time,IVT,lat,lon,uIVT,vIVT,IWV
1979-04-10 17:00:00,40.477477795820754,55.5,-133.25,-36.06273207385735,18.38220781300066,9.280152780880737
1979-04-10 18:00:00,40.478804709267415,55.5,-133.25,-36.782333393814945,16.89951421778909,9.246977094736572
1979-04-10 19:00:00,38.78557612468912,55.5,-133.25,-35.28777680621071,16.096388520382845,9.255271016272612
1979-04-10 20:00:00,35.57087276335262,55.5,-133.25,-31.966539944867947,15.602157321979007,9.392713144584153
1979-04-10 21:00:00,30.579694144811228,55.5,-133.25,-27.704285972811405,12.94566463055827,9.558591575304984
1979-04-10 22:00:00,30.58215067284129,55.5,-133.25,-27.0953925482319,14.181242626567894,9.459064516872488
1979-04-10 23:00:00,24.26138205632046,55.5,-133.25,-22.16889120390681,9.856719640534152,9.72683969789325
1979-04-11 00:00:00,16.97900329581443,55.5,-133.25,-16.744204330380306,2.8139250632791573,9.732763927561852
1979-04-11 01:00:00,13.637947488983933,55.5,-133.25,-12.924781939836132,-4.352427313576754,9.507643200155012
1979-04-11 02:00:00,15.288115148369059,55.5,-133.25,-13.422967469037545,-7.317814503999898,9.389158606782996
1979-04-11 03:00:00,18.099030337638006,55.5,-133.25,-13.256905625970408,-12.321905387838967,9.23512863539937
1979-04-11 04:00:00,20.659912211221926,55.5,-133.25,-14.03186089361705,-15.163734778661137,9.037259364468095
1979-04-11 05:00:00,21.31579931408373,55.5,-133.25,-14.530046422818465,-15.596187077264517,8.795550793989175
1979-04-11 06:00:00,18.903677724167878,55.5,-133.25,-12.980135887525178,-13.74282008325008,8.440097013873114
1979-04-11 07:00:00,16.818129983241302,55.5,-133.25,-12.481950358323765,-11.271664091230775,8.344124493241779
1979-04-11 08:00:00,15.934462726474951,55.5,-133.25,-12.426596410634719,-9.974307195420636,8.328721496103416
1979-04-11 09:00:00,16.523686325351395,55.5,-133.25,-13.533675364415638,-9.480075997016797,8.274218583152287
1979-04-11 10:00:00,16.3757545779577,55.5,-133.25,-12.592658253701856,-10.468538393824474,8.17943090845467
1979-04-11 11:00:00,15.978995888107418,55.5,-133.25,-11.264163509164753,-11.333442991031234,8.030140320805927
1979-04-11 12:00:00,14.69604009920414,55.5,-133.25,-9.991022712316695,-10.777432892826937,7.878480041289741
1979-04-11 13:00:00,14.811375547331668,55.5,-133.25,-10.599916136896201,-10.344980594223557,7.769474215387483
1979-04-11 14:00:00,14.34738418339266,55.5,-133.25,-10.489208241518108,-9.788970496019203,7.7564409101165595
1979-04-11 15:00:00,13.553472795334619,55.5,-133.25,-10.987393770719523,-7.93560350200471,7.773028753188644
1979-04-11 16:00:00,14.870191468159499,55.5,-133.25,-13.755091155171822,-5.649784209386894,7.80383474746537
1979-04-11 17:00:00,18.115294842176155,55.5,-133.25,-18.01734512722836,-1.881271321557449,7.870186119753701
1979-04-11 18:00:00,21.228312706133302,55.5,-133.25,-21.006458302436844,3.061040662481105,7.988670713125721
1979-04-11 19:00:00,24.456522972301748,55.5,-133.25,-23.10990831462059,8.003352646519659,8.156918835713988
1979-04-11 20:00:00,27.62661860606671,55.5,-133.25,-24.438403059157693,12.883885730757754,8.363082028181303
1979-04-11 21:00:00,30.943037439603494,55.5,-133.25,-24.936588588359108,18.320428913200203,8.717350962363643
1979-04-11 22:00:00,23.776476445701878,55.5,-133.25,-16.910266173447443,16.714177518387658,9.0728047424797
1979-04-11 23:00:00,26.033013969009833,55.5,-133.25,-18.736946447185957,18.073313313998256,9.212616562658685
1979-04-12 00:00:00,30.054228656031523,55.5,-133.25,-23.386678053065822,18.876439011404557,9.361907150307431
1979-04-12 01:00:00,35.01852103473697,55.5,-133.25,-30.25056756650752,17.640861015394876,9.579918802111948
1979-04-12 02:00:00,46.698990380439845,55.5,-133.25,-41.21064920893863,21.965384001428674,9.812148605121106
1979-04-12 03:00:00,62.29115760910279,55.5,-133.25,-54.99378218351107,29.25529417788556,9.987505803311695
1979-04-12 04:00:00,68.2681027176791,55.5,-133.25,-58.31501904485383,35.49496305773425,9.501718970486412
1979-04-12 05:00:00,68.97128821317568,55.5,-133.25,-58.6471427309881,36.2980887551405,9.019486675462293
1979-04-12 06:00:00,69.92358239174885,55.5,-133.25,-60.63988484779376,34.815395159928926,8.752896340375248
1979-04-12 07:00:00,72.0479107827211,55.5,-133.25,-63.90576776144747,33.270922664916895,8.545548301974211
1979-04-12 08:00:00,73.56784953559745,55.5,-133.25,-65.67709408749694,33.14736486531592,8.415215249264993
1979-04-12 09:00:00,73.49060332898343,55.5,-133.25,-65.6217401398079,33.08558596551546,8.296730655892972
1979-04-12 10:00:00,63.10823268258678,55.5,-133.25,-57.59541772489623,25.795675789058578,7.931798108307149
1979-04-12 11:00:00,58.21238900057038,55.5,-133.25,-54.93842823582202,19.24711241020742,7.648619930148023
1979-04-12 12:00:00,56.430498495236776,55.5,-133.25,-55.215197974267255,11.64830773474813,7.440087045813268
1979-04-12 13:00:00,55.393974268863225,55.5,-133.25,-55.104490078889164,5.655754454101327,7.378475057259816
1979-04-12 14:00:00,54.95752881620352,55.5,-133.25,-54.93842823582202,-1.448819022954126,7.2967206878331226
1979-04-12 15:00:00,54.891621829584885,55.5,-133.25,-54.38488875893157,-7.441372303600872,7.249326850484316
1979-04-12 16:00:00,55.115666224598115,55.5,-133.25,-53.72064138666301,-12.321905387838967,7.107145338437892
1979-04-12 17:00:00,55.19177010504288,55.5,-133.25,-52.502854537504,-17.01710177267563,6.904536683771738
1979-04-12 18:00:00,55.04857377169462,55.5,-133.25,-50.897590054521665,-20.97095135990645,6.6853401860335
1979-04-12 19:00:00,53.205251202238,55.5,-133.25,-47.85312293162414,-23.256770652524324,6.502873912240588
1979-04-12 20:00:00,50.21821293986603,55.5,-133.25,-43.70157685494569,-24.739464247735896,6.406901391609253
1979-04-12 21:00:00,50.39513056674282,55.5,-133.25,-43.14803737805523,-26.036821143546035,6.629652427148649
1979-04-12 22:00:00,43.01968109099021,55.5,-133.25,-32.962911003270776,-27.643072538358524,7.0384242742821215
