time,IVT,lat,lon,uIVT,vIVT,IWV
1979-01-01 00:00:00,3.531483304029087,59.5,-135.25,-2.683517802755375,2.2956712588981816,1.7622125223837202
1979-01-01 01:00:00,3.392427820071755,59.5,-135.25,-2.2489923224511017,2.539803151417999,1.6298782342387952
1979-01-01 02:00:00,3.806592107555027,59.5,-135.25,-1.597204101994663,3.4552977483672294,1.5487298499989777
1979-01-01 03:00:00,4.114679617035727,59.5,-135.25,-0.9454158815381959,4.00459450653679,1.4663330290785552
1979-01-01 04:00:00,4.2105856743836,59.5,-135.25,-0.43846948784985784,4.187693425926625,1.3452346710591385
1979-01-01 05:00:00,3.885378391593037,59.5,-135.25,-0.14878583431368497,3.8825285602768815,1.2079066361917583
1979-01-01 06:00:00,3.883279493226603,59.5,-135.25,-0.07636492092962044,3.8825285602768815,1.1305035619937769
1979-01-01 07:00:00,5.415895873455687,59.5,-135.25,0.28573964599061696,5.408352888525627,1.260340976777485
1979-01-01 08:00:00,10.011768086779798,59.5,-135.25,0.7202651262949189,9.985825873271864,1.784684382634751
1979-01-01 09:00:00,15.904284941023022,59.5,-135.25,1.3720533467513576,15.844991293747057,2.5225104608767595
1979-01-01 10:00:00,17.19347441950745,59.5,-135.25,3.2549970947366376,16.882551836956196,3.1866787749626297
1979-01-01 11:00:00,18.02604976931787,59.5,-135.25,1.9514206538237602,17.920112380165335,3.653594093511721
1979-01-01 12:00:00,19.280081578763575,59.5,-135.25,2.313525220743969,19.140771842764337,4.1192609753802
1979-01-01 13:00:00,19.237463480283157,59.5,-135.25,2.8928925278163717,19.01870589650443,4.493791979563959
1979-01-01 14:00:00,18.45358436956136,59.5,-135.25,3.2549970947366376,18.164244272685153,4.759708992534428
1979-01-01 15:00:00,16.609264200007953,59.5,-135.25,4.124048055345185,16.089123186266846,4.840857376774245
1979-01-01 16:00:00,14.85775859474113,59.5,-135.25,5.427624496258119,13.830903180458705,4.8458511234966934
1979-01-01 17:00:00,13.585324543964935,59.5,-135.25,7.310568244243342,11.450617228390655,4.80964645975893
1979-01-01 18:00:00,13.095170216466805,59.5,-135.25,9.265932905612686,9.253430195712468,4.755963682492592
1979-01-01 19:00:00,13.38716083400443,59.5,-135.25,10.93161391344583,7.727605867463723,4.7160137087129925
1979-01-01 20:00:00,13.895934995236079,59.5,-135.25,12.524874007894908,6.018682619825142,4.679809044975229
1979-01-01 21:00:00,14.794029995123678,59.5,-135.25,13.973292275575858,4.859056130356095,4.67231842489155
1979-01-01 22:00:00,14.335445763149671,59.5,-135.25,14.335396842496124,0.03745125309004038,4.787174599507907
1979-01-01 23:00:00,18.175043465139947,59.5,-135.25,18.17370525185069,0.2205501724799035,4.908272957527323
1979-01-02 00:00:00,22.13051174840238,59.5,-135.25,22.084434574589324,-1.4273401020287508,5.036861935630412
1979-01-02 01:00:00,24.006982829064636,59.5,-135.25,23.750115582422467,-3.502461188447029,5.100532206341654
1979-01-02 02:00:00,24.328091366693066,59.5,-135.25,23.967378322574604,-4.173823892876499,5.132991560037581
1979-01-02 03:00:00,24.80724835270806,59.5,-135.25,24.32948288949487,-4.84518659730594,5.177935280539629
1979-01-02 04:00:00,26.311787123359817,59.5,-135.25,25.850322070559884,-4.906219570435894,5.234114931167191
1979-01-02 05:00:00,26.21705370616338,59.5,-135.25,25.41579659025561,-6.43204389868464,5.217885254319235
1979-01-02 06:00:00,24.94138887041126,59.5,-135.25,23.53285284227033,-8.263033092583129,5.147972800204926
1979-01-02 07:00:00,23.83607511823401,59.5,-135.25,21.64990909428505,-9.971956340221709,5.086799402854915
1979-01-02 08:00:00,22.195314990860105,59.5,-135.25,18.68065164553903,-11.986044453510061,5.013141638698777
1979-01-02 09:00:00,20.80069332305472,59.5,-135.25,15.494131456640872,-13.878066620538505,4.869571420428336
1979-01-02 10:00:00,27.177500647206127,59.5,-135.25,17.449496118010217,-20.83582555735279,4.548723193510909
1979-01-02 11:00:00,28.71753193809668,59.5,-135.25,18.463388905386893,-21.99545204682184,4.408898285282305
1979-01-02 12:00:00,30.759104691797035,59.5,-135.25,18.68065164553903,-24.436770972019815,4.363954564780258
1979-01-02 13:00:00,31.810823015330506,59.5,-135.25,18.97033529907523,-25.53536448835891,4.372693621544542
1979-01-02 14:00:00,32.98214233604733,59.5,-135.25,19.115177125843303,-26.87808989721782,4.342731141209839
1979-01-02 15:00:00,33.71528871088023,59.5,-135.25,17.377075204626152,-28.892178010506143,4.231620276635326
1979-01-02 16:00:00,34.26563630337292,59.5,-135.25,14.407817755880131,-31.08936504318436,4.049348521265898
1979-01-02 17:00:00,34.45628664647371,59.5,-135.25,10.93161391344583,-32.67622234456303,3.8046549318658407
1979-01-02 18:00:00,31.13061211558379,59.5,-135.25,5.717308149794263,-30.60110125814475,3.4089005041116636
1979-01-02 19:00:00,24.62027306236473,59.5,-135.25,0.14089781922251632,-24.619869891409678,2.807154024056416
1979-01-02 20:00:00,18.20993177702085,59.5,-135.25,-3.9146733302842165,-17.7841769008553,2.110526356274619
1979-01-02 21:00:00,13.94763745205678,59.5,-135.25,-5.725196164885432,-12.718440131069457,1.553723596721433
1979-01-02 22:00:00,12.931300653356175,59.5,-135.25,-5.7976170782694965,-11.558813641600409,1.3115268806825995
1979-01-02 23:00:00,13.842309892182666,59.5,-135.25,-7.028772605798309,-11.925011480380107,1.3015393872376961
1979-01-03 00:00:00,16.27095725864613,59.5,-135.25,-9.418662747471927,-13.267736889239018,1.425134618618337
1979-01-03 01:00:00,18.26905229125198,59.5,-135.25,-11.880973802529581,-13.878066620538505,1.5499782866795897
1979-01-03 02:00:00,19.21967826783264,59.5,-135.25,-13.546654810362725,-13.633934728018716,1.5999157539040922
1979-01-03 03:00:00,19.126570303674548,59.5,-135.25,-14.705389424507501,-12.23017634602985,1.593673570501032
1979-01-03 04:00:00,18.47153645470616,59.5,-135.25,-15.429598558347976,-10.155055259611572,1.5387423565540814
1979-01-03 05:00:00,17.80325160629039,59.5,-135.25,-15.864124038652278,-8.079934173193266,1.4813142692458996
1979-01-03 06:00:00,17.726311257446593,59.5,-135.25,-16.58833317249278,-6.248944979294777,1.463836155717324
1979-01-03 07:00:00,18.022807802050806,59.5,-135.25,-17.457384133101357,-4.478988758526242,1.4775689592040635
1979-01-03 08:00:00,18.158443572344435,59.5,-135.25,-17.964330526789695,-2.647999564627753,1.4750720858428394
1979-01-03 09:00:00,17.982899577699566,59.5,-135.25,-17.964330526789695,-0.8170103707292355,1.4700783391203913
1979-01-03 10:00:00,18.763073594899318,59.5,-135.25,-18.760960574014234,0.28158314560985787,1.5687048368887773
1979-01-03 11:00:00,18.43775738780368,59.5,-135.25,-18.398856007093997,1.1970777425590882,1.561214216805105
1979-01-03 12:00:00,17.98296836984478,59.5,-135.25,-17.89190961340566,1.8074074738586035,1.521264243025506
1979-01-03 13:00:00,17.951566438206076,59.5,-135.25,-17.819488700021594,2.1736053126383013,1.4725752124816154
1979-01-03 14:00:00,18.590412837345795,59.5,-135.25,-18.398856007093997,2.6618690976778794,1.4613392823561
1979-01-03 15:00:00,19.76821369751143,59.5,-135.25,-19.48516970785471,3.333231802107349,1.5050345661775424
1979-01-03 16:00:00,20.7098558069119,59.5,-135.25,-20.354220668463313,3.821495587146927,1.5736985836112325
1979-01-03 17:00:00,21.194369368551087,59.5,-135.25,-20.788746148767615,4.126660452796699,1.6311266709194072
1979-01-03 18:00:00,21.114257299490625,59.5,-135.25,-20.643904321999514,4.4318253184464425,1.657343841212267
1979-01-03 19:00:00,20.477734827949668,59.5,-135.25,-19.847274274774975,5.042155049745929,1.6623375879347222
1979-01-03 20:00:00,19.24677510752926,59.5,-135.25,-18.471276920478033,5.408352888525627,1.6511016578092068
1979-01-03 21:00:00,17.773890115427864,59.5,-135.25,-16.95043773941302,5.347319915395673,1.6386172910030794
1979-01-03 22:00:00,19.43555370926738,59.5,-135.25,-18.398856007093997,6.2628145123449315,1.6798157014632977
1979-01-03 23:00:00,18.07430562859918,59.5,-135.25,-17.167700479565156,5.652484781045445,1.6735735180602305
1979-01-04 00:00:00,17.39183936458688,59.5,-135.25,-16.58833317249278,5.225253969135792,1.6660828979765583
1979-01-04 01:00:00,16.799447229223247,59.5,-135.25,-16.081386778804415,4.859056130356095,1.6523500944898188
1979-01-04 02:00:00,16.522358005882754,59.5,-135.25,-15.791703125268242,4.859056130356095,1.6398657276836914
1979-01-04 03:00:00,16.1828746894921,59.5,-135.25,-15.35717764496394,5.103188022875884,1.626132924196959
1979-01-04 04:00:00,15.265421695710257,59.5,-135.25,-14.343284857587264,5.225253969135792,1.59242513382042
1979-01-04 05:00:00,13.98312788106813,59.5,-135.25,-12.894866589906286,5.408352888525627,1.5449845399571416
1979-01-04 06:00:00,12.699534587718347,59.5,-135.25,-11.518869235609344,5.347319915395673,1.5037861294969304
1979-01-04 07:00:00,11.594433302969778,59.5,-135.25,-10.287713708080503,5.347319915395673,1.4775689592040635
1979-01-04 08:00:00,10.859915695317584,59.5,-135.25,-9.346241834087891,5.530418834785536,1.460090845675488
1979-01-04 09:00:00,9.94041977261926,59.5,-135.25,-8.25992813332715,5.530418834785536,1.4376189854244643
