time,Hoonah,Skagway,Klukwan,Yakutat,Craig,Kasaan
2010-08-09,0.0,0.0,0.0,0.4375,2.7421875,0.0
2010-08-10,0.0,0.0,0.0,5.640625,0.15234375,0.0
2010-08-11,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-12,0.0,0.0,0.0,2.53125,0.0,0.0
2010-08-13,0.0,0.0703125,0.2421875,11.203125,0.0,0.0
2010-08-14,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-15,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-16,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-17,1.0625,0.0,0.0,10.25,0.0,0.0
2010-08-18,13.703125,4.0546875,3.8046875,22.5625,0.5703125,0.2421875
2010-08-19,5.3984375,0.13671875,0.76171875,0.0,5.3007812,5.046875
2010-08-20,2.203125,5.2089844,1.1484375,0.0,0.0,3.1640625
2010-08-21,0.0,1.0820312,1.59375,0.0,0.0,0.0
2010-08-22,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-23,4.3046875,0.5722656,0.0,4.71875,21.050781,16.640625
2010-08-24,7.515625,6.8535156,5.4648438,0.0,8.6875,21.296875
2010-08-25,5.21875,1.2363281,6.375,0.0,0.1875,0.3671875
2010-08-26,0.0,0.0,0.0,0.0,8.285156,13.4921875
2010-08-27,0.0,0.0,0.0,0.0,0.0,0.4921875
2010-08-28,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-29,0.0,0.0,0.0,0.0,3.1445312,0.0
2010-08-30,0.0,0.0,0.0,2.109375,0.0,0.0
2010-08-31,0.0,0.0,0.0,0.0,22.664062,27.921875
2010-09-01,1.375,0.47851562,1.3085938,18.578125,5.0273438,0.0
2010-09-02,26.46875,14.943359,9.609375,7.453125,12.691406,14.5078125
2010-09-03,1.625,0.73828125,0.81640625,0.0,3.2734375,19.851562
2010-09-04,0.0,1.6484375,0.0,0.0,2.7226562,0.984375
2010-09-05,10.03125,10.146484,8.34375,34.75,10.9453125,5.8125
2010-09-06,2.8359375,2.1503906,4.8554688,1.5625,18.941406,15.1953125
2010-09-07,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-08,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-09,0.59375,0.001953125,0.7578125,39.078125,2.0429688,0.0
2010-09-10,1.53125,5.607422,4.8476562,0.0,11.964844,11.8515625
2010-09-11,0.0,0.0,1.109375,0.0,4.25,0.0
2010-09-12,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-13,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-14,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-15,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-16,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-17,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-18,0.0,0.13085938,0.0,0.0,0.0,0.0
2010-09-19,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-20,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-21,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-22,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-23,0.0,0.0,0.0,0.0,0.44140625,2.515625
2010-09-24,28.515625,11.089844,17.183594,4.421875,22.394531,46.476562
2010-09-25,56.75,25.84961,58.26172,24.5625,13.441406,21.007812
2010-09-26,7.6171875,7.5683594,40.316406,43.1875,0.5078125,7.6015625
2010-09-27,34.15625,3.3671875,14.324219,13.140625,34.066406,50.21875
2010-09-28,10.65625,2.4863281,2.6601562,0.515625,1.8867188,3.421875
2010-09-29,21.851562,4.873047,17.433594,117.515625,4.6484375,3.984375
2010-09-30,0.0,0.0,1.6289062,94.125,0.828125,0.0
2010-10-01,3.046875,0.0,0.0,37.546875,1.8671875,1.1171875
2010-10-02,15.4453125,14.7421875,26.78125,57.453125,1.1757812,4.71875
2010-10-03,10.3203125,0.18164062,8.941406,30.0625,0.88671875,0.0
2010-10-04,10.4921875,0.0,2.6953125,44.5625,5.3554688,7.53125
2010-10-05,53.195312,17.34375,43.398438,86.0625,45.234375,67.11719
2010-10-06,4.1484375,1.8828125,20.328125,96.078125,24.847656,30.484375
2010-10-07,7.9765625,0.0,0.0,28.484375,7.4023438,9.0234375
2010-10-08,1.453125,0.0,0.0,0.0,1.4375,5.7109375
2010-10-09,25.570312,7.091797,17.722656,3.0625,15.796875,17.210938
2010-10-10,6.3046875,4.1953125,10.2109375,15.65625,49.48047,47.65625
2010-10-11,6.90625,0.0,3.3242188,6.234375,4.078125,2.3515625
2010-10-12,27.914062,5.9589844,9.183594,0.0,22.457031,38.71875
2010-10-13,28.890625,6.5253906,16.480469,11.75,8.082031,11.0390625
2010-10-14,6.8125,4.2597656,9.5859375,0.0,44.183594,45.5
2010-10-15,9.5625,1.5546875,3.6445312,1.765625,6.2890625,3.0625
2010-10-16,39.382812,4.890625,5.5195312,0.0,26.046875,79.15625
2010-10-17,27.804688,1.3398438,6.140625,6.203125,25.804688,35.039062
2010-10-18,41.125,12.457031,38.48828,55.453125,4.4453125,24.179688
2010-10-19,11.6796875,0.0,2.0507812,36.078125,3.5039062,0.0
2010-10-20,7.8046875,0.0,0.0,0.0,1.8554688,0.0
2010-10-21,2.046875,0.0,0.0,0.0,0.0,0.0
2010-10-22,0.0,0.0,0.0,0.0,4.4179688,2.2578125
2010-10-23,8.328125,0.90625,2.3125,31.703125,5.2578125,3.2109375
2010-10-24,0.8671875,0.0,0.0,0.0,0.0,0.0
2010-10-25,0.0,0.0,0.0,0.0,0.0,0.0
2010-10-26,0.0,0.0,0.0,0.0,2.9296875,6.6640625
2010-10-27,0.1953125,0.0,0.51171875,0.0,0.0,0.0
2010-10-28,0.0,0.0,0.35546875,46.296875,0.0,0.0
2010-10-29,56.03125,5.7402344,38.65625,61.453125,17.707031,37.351562
2010-10-30,0.5859375,0.0,4.9101562,26.5,1.6796875,16.515625
2010-10-31,4.828125,0.35742188,11.953125,37.21875,6.9492188,5.9453125
2010-11-01,32.34375,15.03125,38.722656,12.296875,27.4375,16.335938
2010-11-02,33.429688,12.265625,30.5,51.5,0.65234375,6.25
2010-11-03,16.882812,7.388672,18.082031,38.234375,18.636719,12.9140625
2010-11-04,50.75,34.439453,58.898438,34.359375,37.597656,64.828125
2010-11-05,27.453125,0.28710938,7.3710938,24.328125,1.6328125,3.046875
2010-11-06,28.421875,0.0,10.3203125,8.03125,17.730469,9.4609375
2010-11-07,7.9453125,0.0,2.40625,0.0,19.394531,5.859375
2010-11-08,7.359375,1.4648438,1.1367188,5.0,2.9882812,11.7421875
2010-11-09,0.0,0.0,0.0,0.0,3.9296875,1.9453125
2010-11-10,1.09375,0.0,0.0,2.25,0.0,0.0
2010-11-11,30.335938,0.515625,8.1796875,31.328125,8.816406,13.21875
2010-11-12,41.289062,14.5234375,38.148438,64.203125,11.3125,25.335938
2010-11-13,13.15625,7.1640625,9.3046875,24.296875,5.1523438,12.8515625
2010-11-14,2.5234375,0.96484375,1.0585938,1.875,5.3515625,1.828125
2010-11-15,0.0,0.0,0.0,0.0,2.21875,0.0
2010-11-16,0.0,0.0,0.0,0.0,7.2578125,0.0
2010-11-17,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-18,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-19,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-20,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-21,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-22,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-23,0.0,2.1367188,0.0,0.0,0.0,0.0
2010-11-24,13.5859375,0.75,2.328125,36.546875,2.4101562,3.2109375
2010-11-25,2.796875,1.0292969,3.6132812,34.6875,7.1523438,11.640625
2010-11-26,0.0,0.0,0.0,0.0,11.660156,23.6875
2010-11-27,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-28,4.2109375,0.8125,0.109375,21.96875,0.0,0.4296875
2010-11-29,32.234375,6.8828125,25.902344,69.296875,20.613281,20.757812
2010-11-30,34.023438,6.5195312,11.0546875,8.65625,19.996094,25.320312
2010-12-01,0.65625,0.36914062,0.0,0.0,6.34375,8.4453125
2010-12-02,0.0,0.0,0.0,0.0,10.597656,18.234375
2010-12-03,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-04,33.796875,6.0390625,25.167969,70.234375,1.2734375,0.0
2010-12-05,74.296875,13.193359,44.097656,54.140625,0.0,0.0
2010-12-06,0.0,0.0,0.0,21.484375,0.0,0.0
2010-12-07,2.5546875,0.0,0.0,0.0,5.8320312,7.5
2010-12-08,0.0,0.0,0.0,0.0,2.8828125,7.328125
2010-12-09,0.0,1.2929688,0.7890625,0.0,26.417969,3.296875
2010-12-10,0.0,1.3007812,0.0,0.0,25.542969,17.21875
2010-12-11,19.570312,0.8183594,1.1757812,12.78125,1.4296875,8.0625
2010-12-12,4.7890625,0.6152344,0.97265625,0.5625,1.78125,0.0
2010-12-13,6.40625,5.546875,3.9492188,0.0,8.515625,4.1171875
2010-12-14,1.3984375,1.0566406,0.0,0.0,0.15234375,5.7578125
2010-12-15,0.0,0.0,0.0,0.0,6.0429688,9.921875
2010-12-16,0.7734375,0.0,0.0,0.0,14.3828125,0.890625
2010-12-17,0.0,0.0,0.0,0.0,0.41796875,1.1484375
2010-12-18,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-19,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-20,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-21,0.0,0.0,0.0,0.0,0.0,0.8203125
2010-12-22,0.0,0.0,0.0,0.0,2.7265625,26.601562
2010-12-23,0.0,0.0,0.0,0.0,3.84375,3.3515625
2010-12-24,0.0,0.0,0.0,0.0,10.347656,18.796875
2010-12-25,7.5859375,2.3066406,2.6953125,1.140625,12.613281,3.6796875
2010-12-26,3.3515625,0.01953125,0.16015625,0.0,8.28125,2.0234375
2010-12-27,9.6640625,0.0,0.0,0.0,6.21875,27.882812
2010-12-28,3.828125,0.0,0.0,1.3125,4.3007812,1.9921875
2010-12-29,0.0,0.0,0.0,0.0,2.3867188,0.0
2010-12-30,3.3203125,0.0,1.2460938,29.046875,5.8632812,3.8515625
2010-12-31,29.132812,0.0,2.609375,84.5,4.0,10.515625
2011-01-01,28.34375,0.43359375,2.5585938,11.578125,8.660156,4.7109375
2011-01-02,10.4765625,0.0,0.0,36.96875,7.5625,0.0
2011-01-03,22.148438,0.0,2.2578125,21.546875,8.1875,13.9609375
2011-01-04,44.296875,2.453125,9.4140625,48.5,29.683594,50.507812
2011-01-05,2.5078125,1.3222656,6.953125,28.6875,14.8828125,25.351562
2011-01-06,5.0546875,0.0,0.1796875,0.0,9.542969,2.03125
2011-01-07,0.0,0.0,0.0,0.0,1.1484375,0.0
2011-01-08,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-09,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-10,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-11,0.0,0.17578125,0.0,0.0,0.0,0.0
2011-01-12,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-13,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-14,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-15,0.0,0.0,0.0,0.0,13.546875,15.296875
2011-01-16,0.0,0.0,0.0,0.0,16.160156,52.773438
2011-01-17,7.7734375,0.6777344,0.0,0.0,4.2460938,9.109375
2011-01-18,6.390625,0.515625,2.4921875,1.703125,7.796875,14.6640625
2011-01-19,3.2578125,0.41601562,0.5703125,0.0,5.1523438,3.921875
2011-01-20,24.078125,8.236328,6.7421875,2.0,17.582031,27.101562
2011-01-21,27.265625,2.0996094,5.2617188,44.296875,14.8203125,14.28125
2011-01-22,57.195312,4.953125,16.226562,68.453125,29.230469,24.304688
2011-01-23,0.734375,0.125,4.6328125,4.734375,5.53125,0.8046875
2011-01-24,25.851562,0.0,8.0625,49.140625,4.7226562,7.3515625
2011-01-25,21.476562,4.515625,20.1875,47.6875,4.5742188,13.046875
2011-01-26,20.46875,4.9023438,17.664062,18.515625,7.2109375,22.210938
2011-01-27,1.640625,0.0,2.0585938,13.25,2.0976562,8.9453125
2011-01-28,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-29,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-30,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-31,0.0,0.0,0.0,4.9375,0.0,0.0
2011-02-01,69.83594,23.71289,40.695312,106.828125,0.765625,0.859375
2011-02-02,64.859375,11.291016,31.132812,80.453125,5.1132812,16.03125
2011-02-03,15.5859375,10.011719,27.105469,46.3125,3.8398438,8.5390625
2011-02-04,0.0,0.0,0.0,0.0,11.2265625,22.851562
2011-02-05,0.53125,0.0,0.0,0.0,0.5546875,1.0390625
2011-02-06,0.0,0.0,0.0,0.0,21.84375,25.960938
2011-02-07,0.0,0.0,0.0,0.0,6.2382812,10.2578125
2011-02-08,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-09,15.21875,0.0,0.0,56.421875,3.0820312,0.828125
2011-02-10,14.234375,0.49023438,1.0742188,4.046875,0.2578125,16.476562
2011-02-11,50.28125,2.859375,14.136719,66.015625,19.171875,39.59375
2011-02-12,22.320312,3.9707031,6.6328125,10.375,12.183594,7.546875
2011-02-13,9.3125,0.85546875,4.5820312,19.75,5.609375,11.625
2011-02-14,7.65625,2.4257812,4.6054688,0.0,0.46484375,0.3984375
2011-02-15,0.0,0.0,0.0,0.0,2.4648438,6.921875
2011-02-16,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-17,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-18,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-19,32.898438,3.4882812,9.234375,39.875,2.3632812,1.2890625
2011-02-20,17.03125,2.4121094,5.3515625,6.796875,19.335938,14.3046875
2011-02-21,0.0,1.515625,0.3125,0.0,2.6640625,1.90625
2011-02-22,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-23,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-24,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-25,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-26,1.8046875,3.3144531,2.6875,0.0,2.359375,0.5234375
2011-02-27,0.0,0.0,0.0,0.0,2.875,3.8984375
2011-02-28,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-02,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-03,0.0,0.0,0.0,0.0,6.4335938,12.96875
2011-03-04,0.0,0.0,0.0,0.0,6.3398438,4.3671875
2011-03-05,0.0,0.0,0.0,0.0,7.9375,6.125
2011-03-06,0.0,0.0,0.0,0.0,5.1640625,3.640625
2011-03-07,0.0,0.0,0.0,0.0,0.0,0.03125
2011-03-08,0.0,0.0,0.0,0.0,3.7578125,5.9296875
2011-03-09,0.0,0.0,0.0,0.0,0.703125,2.21875
2011-03-10,0.0,0.0,0.0,0.0,19.792969,38.3125
2011-03-11,0.0,0.0,0.0,0.0,3.2539062,6.0625
2011-03-12,0.0,0.0,0.0,0.0,12.636719,13.296875
2011-03-13,4.7734375,0.21484375,0.0,0.0,4.46875,16.1875
2011-03-14,1.03125,0.78515625,0.0,0.0,9.515625,23.054688
2011-03-15,19.640625,0.0,0.0,0.0,10.3671875,21.296875
2011-03-16,23.210938,0.44921875,2.3320312,0.0,10.355469,12.125
2011-03-17,0.0,0.45507812,3.953125,11.671875,3.453125,0.0
2011-03-18,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-19,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-20,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-21,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-22,0.0,0.0,0.0,0.0,0.0,0.3671875
2011-03-23,4.5625,0.125,0.0,4.171875,5.5742188,0.625
2011-03-24,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-25,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-26,0.0,0.0,1.5195312,21.265625,0.0,0.0
2011-03-27,0.0,0.0,0.6015625,8.9375,0.0,0.6015625
2011-03-28,3.6015625,0.0,0.0,2.59375,0.0,4.3359375
2011-03-29,5.4921875,0.0,0.37890625,0.03125,12.109375,9.5078125
2011-03-30,19.890625,2.8046875,5.1289062,10.484375,14.515625,18.976562
2011-03-31,31.070312,2.8046875,4.6835938,40.9375,0.33984375,5.0859375
2011-04-01,11.6328125,0.171875,1.7851562,3.078125,2.7578125,1.4609375
2011-04-02,0.0,0.0,0.0,0.0,0.4765625,0.0
2011-04-03,1.8671875,0.0,3.03125,0.0,10.332031,7.96875
2011-04-04,12.2265625,0.087890625,4.5117188,6.296875,14.84375,16.242188
2011-04-05,0.0,0.0,0.0,7.1875,1.9960938,2.484375
2011-04-06,0.0,0.0,0.0,0.0,0.0,2.21875
2011-04-07,0.0,0.0,0.0,8.359375,0.19140625,0.0
2011-04-08,25.664062,0.44335938,7.2148438,32.15625,14.359375,16.960938
2011-04-09,13.5546875,0.7734375,9.160156,9.890625,7.8554688,14.9921875
2011-04-10,2.4765625,0.0,4.9101562,3.921875,3.2265625,3.8828125
2011-04-11,2.0,0.0,0.0,2.421875,6.0664062,5.0
2011-04-12,9.7265625,0.31445312,0.84765625,0.0,6.890625,7.3828125
2011-04-13,22.0,0.8964844,4.28125,0.0,9.3984375,13.78125
2011-04-14,0.0,0.0,0.0,11.375,0.0,0.0
2011-04-15,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-16,0.0,0.0,0.0,0.0,0.9765625,0.0
2011-04-17,0.0,0.0,0.0,0.0,2.59375,0.0
2011-04-18,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-19,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-20,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-21,2.9921875,0.0,0.0,0.0,3.34375,1.28125
2011-04-22,9.7265625,0.0,0.0,30.84375,0.0,0.0
2011-04-23,3.890625,0.0,0.0,17.96875,0.0,0.0
2011-04-24,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-25,0.0,0.5136719,0.0,0.0625,0.0859375,5.078125
2011-04-26,4.6875,0.0,0.0,7.34375,2.6132812,9.2890625
2011-04-27,0.0,0.0,0.0,0.0,1.453125,4.1015625
2011-04-28,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-29,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-30,0.0,0.0,0.0,2.328125,0.0,0.0
2011-05-01,0.0,0.0,0.0,5.640625,6.4921875,6.953125
2011-05-02,20.65625,1.75,3.2617188,0.0,16.828125,18.640625
2011-05-03,3.46875,0.0,0.0,0.9375,9.0,12.34375
2011-05-04,35.328125,1.5664062,1.9648438,0.0,28.257812,51.601562
2011-05-05,13.1328125,4.0878906,1.0625,0.0,30.246094,33.789062
2011-05-06,8.3203125,0.0,0.0,0.046875,5.765625,9.9296875
2011-05-07,0.0,0.0,0.0,0.0,0.61328125,0.0
2011-05-08,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-09,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-10,0.0,0.0,0.0,0.0,16.703125,22.78125
2011-05-11,0.0,10.894531,2.8984375,0.0,5.890625,7.4453125
2011-05-12,0.0,4.263672,2.0351562,0.0,0.0,0.0
2011-05-13,0.0,2.4667969,3.5429688,0.0,0.0,0.0
2011-05-14,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-15,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-16,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-17,0.0,0.0,0.0,0.0,4.5742188,14.7734375
2011-05-18,0.0,0.0,0.0,0.0,0.54296875,0.0
2011-05-19,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-20,2.9375,1.9648438,4.8046875,21.953125,0.0,0.0
2011-05-21,0.0,0.0,0.0,2.265625,1.2734375,0.0
2011-05-22,0.0,6.28125,0.9375,0.0,0.0,0.0
2011-05-23,0.0,0.6894531,0.50390625,0.0,0.0,0.0
2011-05-24,0.0,2.265625,0.9765625,0.0,0.0,0.0
2011-05-25,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-26,0.0,0.0,0.0,0.0,1.8515625,0.0
2011-05-27,0.0,0.0,0.0,0.0,6.4179688,3.6640625
2011-05-28,0.0,0.0,0.0,0.0,0.98046875,1.6328125
2011-05-29,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-30,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-31,0.0,0.1328125,0.0,0.0,0.0,0.0
2011-06-01,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-02,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-03,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-04,2.0625,0.34179688,0.296875,5.625,0.53515625,3.4765625
2011-06-05,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-06,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-07,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-08,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-09,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-10,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-11,0.0,0.0,0.0,0.0,0.0,2.5390625
2011-06-12,0.0,0.0,0.0,0.0,0.0,0.234375
2011-06-13,0.0,0.0,0.0,0.0,7.7539062,2.2109375
2011-06-14,6.90625,0.0,0.0,0.515625,2.4492188,15.40625
2011-06-15,1.140625,0.0,0.0,18.765625,1.5585938,1.765625
2011-06-16,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-17,0.0,0.0,0.0,0.0,0.640625,0.0
2011-06-18,0.0,1.0195312,0.82421875,0.0,6.8085938,8.9921875
2011-06-19,0.0,2.7265625,1.0195312,0.0,0.0,0.0
2011-06-20,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-21,0.0,0.0,0.0,0.0,3.5195312,3.2734375
2011-06-22,0.0,0.0,0.0,0.0,0.0,1.7578125
2011-06-23,0.0,0.0,0.0,0.0,0.4453125,5.125
2011-06-24,0.0,0.0,0.0,0.0,1.796875,0.6796875
2011-06-25,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-26,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-27,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-28,1.4765625,0.22070312,0.0,2.578125,1.34375,0.0
2011-06-29,1.8125,0.0,0.0,0.0,9.433594,10.3046875
2011-06-30,0.3046875,0.0,0.0,6.375,4.1679688,3.1953125
2011-07-01,2.4140625,0.0,0.0,1.03125,20.09375,24.140625
2011-07-02,1.9375,0.9980469,0.0,0.0,25.734375,50.71875
2011-07-03,1.3515625,0.0,0.0,9.265625,12.238281,11.6875
2011-07-04,5.6015625,0.0,0.0,0.0,10.0625,8.2265625
2011-07-05,16.476562,0.25195312,0.26953125,0.0,19.933594,14.8125
2011-07-06,7.046875,1.0957031,0.0,0.0,4.3242188,0.4453125
2011-07-07,0.0,0.0,0.0,0.0,0.59765625,0.0
2011-07-08,0.0,0.0,0.0,0.0,0.06640625,0.0
2011-07-09,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-10,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-11,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-12,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-13,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-14,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-15,0.0,0.0,0.0,0.0,1.5546875,8.3203125
2011-07-16,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-17,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-18,0.8125,0.0,0.0,3.96875,1.1953125,0.0
2011-07-19,2.8671875,0.0,0.0,2.84375,5.7695312,3.0078125
2011-07-20,0.734375,0.0,0.0,3.34375,13.308594,14.9765625
2011-07-21,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-22,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-23,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-24,5.25,0.25390625,0.0,10.40625,5.6992188,0.0
2011-07-25,17.054688,0.48828125,2.0039062,50.15625,3.5859375,2.140625
2011-07-26,1.515625,1.4082031,0.0,0.0,4.25,1.03125
2011-07-27,1.1328125,0.0,0.0,0.0,19.003906,23.554688
2011-07-28,17.242188,0.0,0.0,0.0,10.765625,20.929688
2011-07-29,2.265625,0.0,0.0,0.0,2.3671875,2.3203125
2011-07-30,0.0,3.6035156,0.0,0.0,13.082031,19.882812
2011-07-31,2.6953125,0.0,0.0,0.0,2.1640625,6.0078125
2011-08-01,0.0,0.01171875,0.0,26.046875,0.66796875,0.703125
2011-08-02,0.0,0.0,0.0,31.546875,0.0,0.0
2011-08-03,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-04,12.234375,1.0292969,1.0742188,28.609375,20.578125,4.8203125
2011-08-05,1.703125,0.0,0.0,7.75,3.1054688,3.1015625
2011-08-06,0.0,1.7207031,0.4375,6.171875,0.0,0.0
2011-08-07,0.0,0.0,0.0,7.125,0.0,0.0
2011-08-08,0.0,0.0,0.0,4.03125,0.0,0.0
2011-08-09,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-10,0.515625,0.0,0.0,1.734375,0.0,0.0
2011-08-11,0.65625,10.802734,11.3515625,0.0,5.4804688,3.984375
2011-08-12,3.4140625,10.378906,6.5742188,0.0,0.0,1.1484375
2011-08-13,0.0,0.13085938,0.0,0.0,0.796875,1.984375
2011-08-14,0.0,0.0,0.0,1.390625,2.78125,2.890625
2011-08-15,17.710938,2.6621094,4.1757812,9.796875,13.957031,13.15625
2011-08-16,26.195312,6.6777344,11.4765625,16.546875,25.523438,53.078125
2011-08-17,2.859375,0.0,0.0,0.0,0.04296875,0.0
2011-08-18,0.8046875,0.0,0.0,3.390625,0.0,0.0
2011-08-19,7.21875,7.232422,1.8671875,27.859375,11.8671875,9.8125
2011-08-20,89.24219,3.3808594,18.210938,113.90625,42.789062,59.382812
2011-08-21,28.804688,6.7597656,9.7890625,18.4375,14.015625,15.921875
2011-08-22,26.273438,0.34765625,3.9179688,9.0,0.25,14.5546875
2011-08-23,27.398438,2.3183594,2.6367188,32.15625,8.761719,9.75
2011-08-24,0.8828125,0.0,0.0,4.84375,20.082031,25.164062
2011-08-25,1.46875,0.0,0.0,0.0,1.3242188,0.0
2011-08-26,18.578125,2.4511719,1.0039062,9.109375,3.5859375,0.5234375
2011-08-27,6.109375,0.0,0.0,25.28125,1.046875,0.0
2011-08-28,19.929688,2.9746094,2.1679688,2.0,40.183594,23.710938
2011-08-29,1.8671875,1.2421875,4.734375,0.0,0.0,9.2578125
2011-08-30,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-31,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-01,12.109375,3.2578125,3.109375,12.09375,17.015625,14.921875
2011-09-02,3.6328125,0.0,0.0,12.875,0.265625,0.546875
2011-09-03,35.84375,4.9121094,9.347656,49.5,13.347656,9.1484375
2011-09-04,13.59375,2.3496094,0.0546875,20.359375,5.40625,5.9296875
2011-09-05,8.296875,0.0,2.2304688,26.5,0.1796875,3.3984375
2011-09-06,31.164062,14.560547,34.585938,109.5,20.4375,60.734375
2011-09-07,27.398438,2.1835938,5.609375,96.015625,0.0,4.421875
2011-09-08,0.7421875,0.00390625,0.0,4.4375,57.890625,88.53906
2011-09-09,28.125,14.839844,34.035156,13.828125,1.9609375,5.03125
2011-09-10,0.0,0.0,5.546875,52.921875,0.0,0.0
2011-09-11,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-12,0.0,0.0,0.0,0.0,0.0,0.0
