time,time,IVT,lat,lon,uIVT,vIVT,IWV,ivtdir,AR,impact,prec,UVdir,extreme
1998-06-06,1998-06-06,218.9935904772263,55.5,-133.25,99.98624092686369,-62.9550151125554,23.989568631524527,335.323540967924,1,0,,303.396,0
1998-06-07,1998-06-07,231.6983523312047,55.5,-133.25,134.29733228541585,-89.61945864523884,26.04568437259259,337.24422849475366,0,0,,309.32895,0
1998-06-08,1998-06-08,225.16444016466264,55.5,-133.25,126.17329554056974,186.49215695867207,30.834929574348685,321.1462732764827,1,0,,311.43353,0
1998-06-09,1998-06-09,235.041565000658,55.5,-133.25,156.6816462951514,175.37473424797668,30.02074314029591,290.2020646005964,1,0,,286.45087,0
1998-06-10,1998-06-10,101.60376231941338,55.5,-133.25,91.86220418201756,-33.77178049698006,14.070358905066335,302.07051324490726,0,0,,298.5653,0
1998-06-11,1998-06-11,154.54431604572923,55.5,-133.25,130.40816575862783,-46.62630050622158,14.511376556844922,306.6451730468891,0,0,,297.3667,0
1998-06-12,1998-06-12,140.83844274995258,55.5,-133.25,132.56881382906562,22.597026840842588,16.58371702757708,290.3475062162805,0,0,,231.66518,0
1998-06-13,1998-06-13,288.1102934226752,55.5,-133.25,212.167088743994,194.9170788566209,24.173940559525608,312.61824965622134,0,0,,287.9964,0
1998-06-14,1998-06-14,427.9304051895726,55.5,-133.25,303.9514187761915,308.34953245168464,27.88202877548336,230.88675416646987,1,0,,153.46219,0
1998-06-15,1998-06-15,161.84690315395278,55.5,-133.25,114.93792557429322,102.24293797918368,16.063050702902025,335.79410290342247,1,0,3.4882812,262.27304,0
1998-06-16,1998-06-16,76.54361270794107,55.5,-133.25,58.24252020600548,56.03614983785603,17.00850994969157,311.50902921913723,0,0,,281.19598,0
1998-06-17,1998-06-17,167.23047891216498,55.5,-133.25,56.68685359529027,162.86763369844437,21.517509820886023,218.30820365314432,0,0,12.734375,130.03429,0
1998-06-18,1998-06-18,129.062730532166,55.5,-133.25,17.449484636139914,70.88833174042563,21.76088076584745,359.7508949176399,0,0,,339.15515,0
1998-06-19,1998-06-19,86.2682148220758,55.5,-133.25,86.15809327606178,6.528876829290681,18.204715018562588,336.3338345190396,0,0,,312.5891,0
1998-06-20,1998-06-20,107.15980052144768,55.5,-133.25,86.93592658141938,3.402101691907617,16.62649131487333,327.81275263265917,0,0,,302.1878,0
1998-06-21,1998-06-21,232.9920319110701,55.5,-133.25,159.7065535937643,184.06022074070745,27.988227006011986,320.01705761020605,1,0,9.144531,282.6527,0
1998-06-22,1998-06-22,209.3615483577172,55.5,-133.25,157.11377590923897,138.37456178894365,27.672582265274134,299.06085303279235,1,0,,234.16594,0
1998-06-23,1998-06-23,144.79902800431557,55.5,-133.25,144.75486894633477,107.45422987482212,20.690048608017168,289.09292188535824,0,0,,295.59155,0
1998-06-24,1998-06-24,119.31948825567002,55.5,-133.25,38.27813203516024,113.01294123016982,20.434877859663672,355.86976079014755,0,0,,14.102608,0
1998-06-25,1998-06-25,79.4272070066845,55.5,-133.25,41.90802079349578,-44.54178374796618,19.299146783177008,340.2813733250911,0,0,,297.50732,0
1998-06-26,1998-06-26,99.42764474803391,55.5,-133.25,61.26742750461838,-32.121538063361214,19.51744314593029,327.16900836284367,0,0,,272.99054,0
1998-06-27,1998-06-27,64.84012199959251,55.5,-133.25,58.588223897275526,40.749693610649885,17.356604149757615,301.48103497423347,0,0,,257.00446,0
1998-06-28,1998-06-28,32.061136134015186,55.5,-133.25,9.498299736928857,28.76372225068144,18.24896428128285,198.27415467977806,0,0,,310.24713,0
1998-06-29,1998-06-29,33.39032923499512,55.5,-133.25,2.2385222202578348,25.37638251851644,18.899428443270665,339.58129693589694,0,0,,312.7108,0
1998-06-30,1998-06-30,41.85309925411886,55.5,-133.25,37.15459503853259,16.604041160858372,25.665140713198355,323.9416723016115,0,0,,311.03665,0
1998-07-01,1998-07-01,84.1306989255058,55.5,-133.25,54.66291502080776,-35.04207018002262,22.247622655770307,328.68943020548966,0,0,,302.36456,0
1998-07-02,1998-07-02,111.3414435205173,55.5,-133.25,61.80090862723148,-63.28675401446719,16.37427051736785,343.9085287514664,0,0,,299.4447,0
1998-07-03,1998-07-03,82.76158351603027,55.5,-133.25,36.44071996050656,-32.32303381874996,19.642816056971025,358.4412406029057,0,0,,306.5273,0
1998-07-04,1998-07-04,59.968880595630345,55.5,-133.25,45.900012300726615,53.85377167219784,18.39351187283569,312.52307580147226,0,0,,301.2081,0
1998-07-05,1998-07-05,448.24445805572753,55.5,-133.25,34.699745910159294,425.7513572487155,33.46186080450809,191.24034399051152,1,0,18.722656,153.95078,0
1998-07-06,1998-07-06,163.9467394156996,55.5,-133.25,82.1703050162943,158.56441685018785,22.6030917329564,231.46284964051603,1,0,,218.12727,0
1998-07-07,1998-07-07,185.92739609132943,55.5,-133.25,98.88365589962784,165.9446584022136,22.337596156634834,223.41602303200966,0,0,3.7578125,166.71167,0
1998-07-08,1998-07-08,138.31195243574217,55.5,-133.25,59.94386964019441,137.2560502638878,22.417244829531302,206.4068559322617,0,0,,146.7314,0
1998-07-09,1998-07-09,184.4124706403305,55.5,-133.25,-54.20599559424019,166.99897862393158,23.28453037884839,157.35460683173173,0,0,,133.73431,0
1998-07-10,1998-07-10,253.65217295716053,55.5,-133.25,7.134323446327869,249.23595591793327,25.339171144492443,181.96177811259736,0,0,,133.04953,0
1998-07-11,1998-07-11,207.7188342099437,55.5,-133.25,44.44920059210389,207.0076565112293,21.01454320129908,196.63202139074502,0,0,7.1875,186.69554,0
1998-07-12,1998-07-12,222.98406489372823,55.5,-133.25,-22.63633281461009,160.83952890757922,21.88182875061616,171.2145295052069,0,0,6.908203,121.926636,0
1998-07-13,1998-07-13,181.0381923500631,55.5,-133.25,-33.72053426848757,105.18251930846743,22.09865013794544,154.05381843702875,0,0,2.7441406,143.14687,0
1998-07-14,1998-07-14,98.30243824502568,55.5,-133.25,-37.95690445766587,63.06520097773378,17.443627699774122,148.95762550345904,1,0,,214.42052,0
1998-07-15,1998-07-15,521.5745402401866,55.5,-133.25,-89.31563894290971,513.8703315691438,24.26096410954212,170.13994146904406,0,0,4.2226562,114.72824,0
1998-07-16,1998-07-16,530.6508312070941,55.5,-133.25,91.62959735651437,530.6284740406611,23.32730466614464,191.02319487173736,0,0,3.1230469,153.70372,0
1998-07-17,1998-07-17,90.467909240962,55.5,-133.25,87.10306482561148,73.99683696080957,16.82266304626648,343.39642107591607,0,0,,271.00226,0
1998-07-18,1998-07-18,244.8412453690139,55.5,-133.25,33.01680432815698,215.8306520508692,19.510068268810247,203.6680143518986,0,0,,116.82068,0
1998-07-19,1998-07-19,356.3326166782789,55.5,-133.25,15.084771609580317,311.55183007526387,26.115008217520995,187.25458480709196,0,0,,138.89595,0
1998-07-20,1998-07-20,210.78788059908425,55.5,-133.25,18.79884958365443,206.00882682749648,28.14309942553289,188.42418307766422,1,0,,136.66142,0
1998-07-21,1998-07-21,357.8906295523453,55.5,-133.25,64.64449957613198,352.72580926024983,32.357104211925616,190.75777470337167,1,0,,138.86768,0
1998-07-22,1998-07-22,381.4001045809288,55.5,-133.25,84.43357128174571,377.8075324295405,32.47805219669432,203.89473554845605,1,0,,156.78464,0
1998-07-23,1998-07-23,269.69685128081653,55.5,-133.25,108.28491577150304,266.1050794654208,29.65789918598978,212.1981916905479,1,0,3.5253906,170.37726,0
1998-07-24,1998-07-24,377.2191193787294,55.5,-133.25,319.2329382052447,213.83299268340352,29.149032664706795,237.8093211594711,1,0,,161.12149,0
1998-07-25,1998-07-25,379.76003188323017,55.5,-133.25,339.0800423792033,188.6957789761277,29.68149879277392,291.94945615868164,1,0,,234.6036,0
1998-07-26,1998-07-26,334.6852418029743,55.5,-133.25,294.8593015003832,-112.22940851737508,27.163715743991148,304.5143289935232,1,0,,312.32562,0
1998-07-27,1998-07-27,253.95397491748992,55.5,-133.25,229.34064473898167,-97.08049164742738,27.517709845753224,308.0974584332086,0,0,,309.81677,0
1998-07-28,1998-07-28,220.7309391097424,55.5,-133.25,185.1779363285065,-69.77914695873045,27.032442931254376,312.61364985375235,0,0,,298.11798,0
1998-07-29,1998-07-29,114.75366079058314,55.5,-133.25,86.17454533209298,-26.108093564412457,13.088025272676576,318.5316644913106,0,0,,298.60574,0
1998-07-30,1998-07-30,89.3999206443886,55.5,-133.25,84.3755388134008,23.50044739431732,11.604199996123867,314.9205385458864,0,0,,299.27887,0
1998-07-31,1998-07-31,86.10709537063781,55.5,-133.25,52.22555135032161,78.21411784768146,15.90817828338112,238.56231529832826,0,0,,295.55243,0
1998-08-01,1998-08-01,74.10934002276211,55.5,-133.25,52.876587519449885,56.856486545900566,14.711973214510095,230.71315137944885,0,0,,249.6602,0
1998-08-02,1998-08-02,54.9494001671381,55.5,-133.25,41.82832899133357,35.63463866129473,14.293080194091644,234.2372723091545,0,0,,311.51398,0
1998-08-03,1998-08-03,72.41987342807354,55.5,-133.25,1.2128262117821291,69.99382095065658,17.484927011646366,182.6265154378861,0,0,,271.82748,0
1998-08-04,1998-08-04,62.05396379161435,55.5,-133.25,-7.310116081336176,61.30296895981803,21.97770215317672,172.04450245541932,0,0,,187.30307,0
1998-08-05,1998-08-05,96.79681758373968,55.5,-133.25,88.96756537796321,18.85927319060636,22.2623724100104,349.9058483882533,0,0,,315.9475,0
1998-08-06,1998-08-06,260.7002442593783,55.5,-133.25,110.32753186565476,254.92706680222184,23.7638973916512,290.32414077364,0,0,,178.86209,0
1998-08-07,1998-08-07,493.8865889915392,55.5,-133.25,158.93986938936655,493.6223272947885,26.148932652273192,225.7596583965177,1,0,9.341797,153.27682,0
1998-08-08,1998-08-08,563.6574935313088,55.5,-133.25,73.07911739943401,563.4523124769916,26.418853154866778,215.4543605258075,1,0,10.386719,169.58182,0
1998-08-09,1998-08-09,177.3909738662395,55.5,-133.25,63.08307396923354,165.79530568687727,15.53943442737895,202.9301410414712,1,0,,215.40067,0
1998-08-10,1998-08-10,234.1643219684644,55.5,-133.25,85.60047706463251,219.05203823538807,17.85514584307254,211.67174015267904,1,0,11.892578,172.83719,0
1998-08-11,1998-08-11,282.3990652982482,55.5,-133.25,70.13291512526965,282.21229979671506,28.32009647641393,205.58249460202822,1,0,6.7929688,111.355095,0
1998-08-12,1998-08-12,362.6885169843279,55.5,-133.25,255.4279938682492,273.2182785503821,29.79949682669461,237.67771768815402,1,0,10.191406,149.26756,0
1998-08-13,1998-08-13,350.7531318100728,55.5,-133.25,78.65585741838797,345.77678703203446,32.46330244245424,209.14826405854282,0,0,,132.71414,0
1998-08-14,1998-08-14,356.005673195528,55.5,-133.25,49.08861316695285,354.97292111536365,31.80251345249836,188.98361177664367,0,0,,145.22778,0
1998-08-15,1998-08-15,90.8201557849794,55.5,-133.25,-14.3599572373723,63.93043584076924,21.563234059030293,166.98184446293124,0,0,,224.91957,0
1998-08-16,1998-08-16,115.5709520438777,55.5,-133.25,55.71756828382266,-70.07037508774204,22.138474474393668,359.9050830393477,1,0,,301.82797,0
1998-08-17,1998-08-17,202.1174661975938,55.5,-133.25,131.6874983533463,-39.14711102731633,27.702081773754305,329.2381355148952,1,0,,285.9564,0
1998-08-18,1998-08-18,234.9459373630544,55.5,-133.25,230.4904960476437,45.53816767411081,27.228614662647527,281.99407136012087,0,0,2.9589844,248.12166,0
1998-08-19,1998-08-19,86.38805927991515,55.5,-133.25,86.33702763317359,12.290605988228322,16.458344116536345,282.55330419572726,0,0,,302.05255,0
1998-08-20,1998-08-20,59.452214737400446,55.5,-133.25,58.55854904819543,12.18954956973016,16.689915258105703,292.0118084433542,0,0,,305.20978,0
1998-08-21,1998-08-21,164.90289043600902,55.5,-133.25,163.14872978102994,-11.255539521834407,23.57952546365012,301.530559237298,0,0,,300.11328,0
1998-08-22,1998-08-22,176.19652783513845,55.5,-133.25,176.19619699518637,40.18217749371024,25.182823749547527,277.5988678383465,0,0,,190.20697,0
1998-08-23,1998-08-23,122.74729155852091,55.5,-133.25,121.48101190356266,24.92265830049371,24.42321140618307,293.3099504791062,0,0,,230.00343,0
1998-08-24,1998-08-24,312.13880504694623,55.5,-133.25,189.1384426995512,301.3119628928603,27.74338108562655,243.670352710988,1,0,8.3515625,154.24246,0
1998-08-25,1998-08-25,279.82447896683755,55.5,-133.25,121.7966764329374,269.6813039029478,26.300855120946085,292.9911442408385,0,0,5.4277344,185.19742,0
1998-08-26,1998-08-26,255.87109603068404,55.5,-133.25,139.78955460729827,252.1985435027725,21.88477870146417,288.4713345690741,0,0,5.9492188,163.71228,0
1998-08-27,1998-08-27,245.72615409596824,55.5,-133.25,176.51186152456108,239.0612090980165,21.448185975957617,259.4707290423639,0,0,3.5644531,181.55971,0
1998-08-28,1998-08-28,910.9059246293028,55.5,-133.25,276.15663129719115,868.0363578303345,34.2642474351688,217.3657681835366,1,0,23.158203,148.02203,0
1998-08-29,1998-08-29,745.084549021235,55.5,-133.25,245.85283647721496,704.1228470263788,29.78474707245452,247.54288746129058,1,0,,197.96956,0
1998-08-30,1998-08-30,198.0823889331724,55.5,-133.25,145.7871806654186,197.9312467692804,16.390495247031946,314.2873812362857,0,0,,96.122925,0
1998-08-31,1998-08-31,795.8274451129547,55.5,-133.25,61.82041585173454,794.9725672561915,36.16401578129195,187.747226652209,1,0,13.341797,139.84593,0
1998-09-01,1998-09-01,457.326919527528,55.5,-133.25,89.97712528301581,451.2073716341803,25.600241794541976,208.74804116491327,1,0,,152.88535,0
1998-09-02,1998-09-02,516.0425008301203,55.5,-133.25,403.0461452641822,496.2883995132641,25.50436839198141,240.22783576799227,1,0,7.435547,173.77081,0
1998-09-03,1998-09-03,197.29287611866008,55.5,-133.25,116.38526776496433,159.30771611711253,17.110283253948168,216.1507035069926,1,0,,161.77399,0
1998-09-04,1998-09-04,116.81967475723624,55.5,-133.25,55.81343166324599,104.27129458139768,17.279905427709163,212.4240300487326,0,0,,156.30151,0
1998-09-05,1998-09-05,235.34273350257308,55.5,-133.25,-2.893145304059594,219.8853473296314,16.50849328095264,175.25642610079328,0,0,,103.48856,0
1998-09-06,1998-09-06,714.1892619835522,55.5,-133.25,8.887438702757581,665.905766908317,27.37906215589641,182.66469377876456,1,0,4.6835938,138.72363,0
1998-09-07,1998-09-07,441.4879440743569,55.5,-133.25,103.4266253574654,437.4013068462109,20.75642250209756,214.28335342479514,1,0,8.339844,159.87126,0
1998-09-08,1998-09-08,178.82064359618482,55.5,-133.25,89.68261068284538,154.70569452112272,16.897886792890922,211.49253595900353,0,0,14.123047,164.87825,0
1998-09-09,1998-09-09,182.28798062445065,55.5,-133.25,16.64298984057889,171.7049987838606,18.284363691459056,211.85180891292097,0,0,11.373047,108.45842,0
1998-09-10,1998-09-10,382.2348891179362,55.5,-133.25,60.23115066580244,380.6743467650304,21.322813064916883,224.35727895104137,1,0,,131.33875,0
1998-09-11,1998-09-11,316.7995930365896,55.5,-133.25,208.17565148474813,249.65760949144305,19.55874245780253,232.04063101115162,1,0,17.009766,185.57504,0
1998-09-12,1998-09-12,300.13226587386964,55.5,-133.25,166.74726439410773,296.1474194917482,20.622199738512773,282.71581074489563,1,0,11.509766,187.14114,0
1998-09-13,1998-09-13,172.89408491021692,55.5,-133.25,172.73572793090648,36.0862399142834,16.21644814699893,272.4524452506624,0,0,9.4765625,207.91628,0
1998-09-14,1998-09-14,84.60510975679564,55.5,-133.25,78.49105587636906,31.57813712637505,14.971568889135623,280.34400362276483,0,0,,183.38129,0
1998-09-15,1998-09-15,59.65448054545755,55.5,-133.25,47.46885132508383,-13.033296712301649,12.694206834466264,359.75154190512205,0,0,,342.37256,0
1998-09-16,1998-09-16,59.83343678144645,55.5,-133.25,9.280124836318151,-29.93868216695808,8.83419614983562,357.96186503516583,0,0,,328.72855,0
1998-09-17,1998-09-17,51.762053560639885,55.5,-133.25,18.704592041771896,-8.52519392439325,12.554084169185437,358.19382547894674,0,0,,332.64618,0
1998-09-18,1998-09-18,58.70316358634625,55.5,-133.25,54.831716329344566,26.60044029805954,15.04089273406403,249.07527598831555,1,0,,297.55884,0
1998-09-19,1998-09-19,66.59926164819136,55.5,-133.25,54.242687129003706,64.82539518719938,19.78293872225185,250.5618805777827,1,0,,176.19922,0
1998-09-20,1998-09-20,293.3227233591489,55.5,-133.25,156.53742492153285,248.0609897540588,27.3436627457202,222.2195691932452,1,0,,157.2653,0
1998-09-21,1998-09-21,111.8511365097874,55.5,-133.25,87.22832234809181,74.40511361150465,15.968652275765471,327.0270814373899,0,0,,301.1571,0
1998-09-22,1998-09-22,202.12461770587228,55.5,-133.25,143.57878251403395,-96.90279232901383,17.650124259135335,330.66186659540904,0,0,,315.6632,0
1998-09-23,1998-09-23,524.126463076222,55.5,-133.25,523.0117590669372,-25.80625461137538,29.4396028232365,312.8234487237104,1,0,,297.40167,0
1998-09-24,1998-09-24,285.9903152337292,55.5,-133.25,276.4048671908976,122.67938096535693,27.800905127162885,303.14473418817647,1,0,,203.27768,0
1998-09-25,1998-09-25,326.0762303535962,55.5,-133.25,244.6954619058814,-121.13384481402142,20.27558051387074,330.070892400663,1,1,,306.84985,0
1998-09-26,1998-09-26,383.9362757776496,55.5,-133.25,369.0787947111927,0.2092552271791987,26.870195634613424,310.5803230752392,0,0,,245.31429,0
1998-09-27,1998-09-27,389.1101025605855,55.5,-133.25,372.023940712897,122.2097869249498,24.43501120957514,299.0343488643235,0,0,,256.5347,0
1998-09-28,1998-09-28,158.7524058369533,55.5,-133.25,157.61731178882442,20.58963658084837,14.58955025431738,280.3583723936525,0,0,,251.15005,0
1998-09-29,1998-09-29,313.65630080040074,55.5,-133.25,131.89637004060694,294.92647498668964,24.417311504487035,248.1034791203196,0,0,4.6875,127.00594,0
1998-09-30,1998-09-30,459.9705184628083,55.5,-133.25,171.75401259700504,439.1857641997579,28.5354428883192,202.11082525162567,1,0,23.273438,157.28076,0
1998-10-01,1998-10-01,175.08785619681697,55.5,-133.25,51.3285487115628,167.3951536776438,16.037976120693877,199.99882166837716,0,0,7.6875,146.20596,0
1998-10-02,1998-10-02,84.7470583255674,55.5,-133.25,30.599996174696827,79.53880525692924,15.751830888436196,358.506584559179,0,0,14.986328,89.00272,0
1998-10-03,1998-10-03,55.03209017592993,55.5,-133.25,47.22018694749926,-21.354919341388594,12.000968385182198,322.9913319575399,0,0,,296.40186,0
1998-10-04,1998-10-04,430.9734734662164,55.5,-133.25,41.897991025871534,426.78056330070586,23.4054783636171,308.21402525291137,1,0,3.9277344,125.018005,0
1998-10-05,1998-10-05,446.8523975806111,55.5,-133.25,248.7166571031604,438.65041325344913,24.669532301992515,236.14448261636522,1,0,12.875,136.76357,0
1998-10-06,1998-10-06,228.60584183094016,55.5,-133.25,74.29802584700886,228.3983989265785,13.984810330473834,230.9039252790092,0,0,,147.71895,0
1998-10-07,1998-10-07,321.7866815069753,55.5,-133.25,69.3493173584778,321.31402765501974,17.465752331134254,210.6780307188952,0,0,29.257812,156.38123,1
1998-10-08,1998-10-08,129.25875268419588,55.5,-133.25,66.4547897519785,110.86742562400576,13.990710232169867,210.93879729556437,0,0,,132.14902,0
1998-10-09,1998-10-09,94.91169567212312,55.5,-133.25,-33.91995789275536,76.23081428649259,15.605808321459342,153.43117023429187,0,0,,89.36818,0
1998-10-10,1998-10-10,105.5810602957486,55.5,-133.25,-41.763193987785726,73.3119987243426,14.489251925484794,150.33139971100547,0,0,,99.83903,0
1998-10-11,1998-10-11,93.10112061310068,55.5,-133.25,-33.91995789275536,55.40992994315603,12.65438249801803,126.56210350277317,0,0,,86.39201,0
1998-10-12,1998-10-12,168.37822112185307,55.5,-133.25,-37.18797293235134,152.89836971896554,18.539534439812552,158.42469604464037,0,0,,52.165855,0
1998-10-13,1998-10-13,169.4064110230136,55.5,-133.25,82.70149309168426,141.12581361829393,18.824204696646223,232.01494972438178,0,0,19.658203,211.8196,0
1998-10-14,1998-10-14,71.69767802783876,55.5,-133.25,60.57236268070574,58.03686394909101,13.284197004069725,309.8277016647162,0,0,,78.15045,0
1998-10-15,1998-10-15,176.34729983048516,55.5,-133.25,58.0513225073031,172.74631554158543,18.83895445088631,314.4955476051359,0,0,,143.33237,0
1998-10-16,1998-10-16,247.82490249950231,55.5,-133.25,130.8813719611565,244.6464722225468,19.49236856372214,240.3253070385369,1,0,5.5566406,154.86061,0
1998-10-17,1998-10-17,145.86100096379266,55.5,-133.25,139.09809548928357,56.38286846387269,11.903620007197624,280.8388548397699,0,0,7.654297,214.48593,0
1998-10-18,1998-10-18,392.02452278947976,55.5,-133.25,382.4251581517733,284.5369515719299,22.535242863451995,266.287328136219,1,0,18.457031,177.01138,0
1998-10-19,1998-10-19,524.6321367022845,55.5,-133.25,324.81472159660973,422.9861030699109,27.45871082879288,254.1870796442521,1,0,10.611328,176.83676,0
1998-10-20,1998-10-20,591.4643457105443,55.5,-133.25,278.78239546744345,521.6420690705804,25.62679135217413,208.34310663833799,1,1,4.6171875,156.67743,0
1998-10-21,1998-10-21,578.9516994197918,55.5,-133.25,267.6711443328171,522.2258321830104,25.84803766577543,215.28195728983098,1,0,27.9375,158.36514,0
1998-10-22,1998-10-22,365.31400734549294,55.5,-133.25,64.68072444476925,362.7612086375496,22.2623724100104,197.72852695795012,1,0,,137.83424,0
1998-10-23,1998-10-23,499.8241334148364,55.5,-133.25,0.7210015269620982,485.1568745437056,25.405545038572832,180.12597285013123,1,0,,136.26947,0
1998-10-24,1998-10-24,612.3377492266877,55.5,-133.25,27.331981135100847,572.2348721478468,24.371587266342768,186.13507300043966,1,0,7.6054688,136.92758,0
1998-10-25,1998-10-25,532.5046087726641,55.5,-133.25,209.12698919491183,530.3985157570303,21.03076793096317,247.851074512069,1,0,11.513672,167.88968,0
1998-10-26,1998-10-26,205.83816578359213,55.5,-133.25,191.85319541419025,74.57681880127427,11.86379567074939,261.1516996498623,1,0,3.6328125,213.60004,0
1998-10-27,1998-10-27,470.6556589946977,55.5,-133.25,154.8779395376185,391.6574827028344,20.34047943252712,258.3050634641399,1,0,28.458984,354.0088,0
1998-10-28,1998-10-28,198.67149618217053,55.5,-133.25,198.6693410682047,34.88092715603446,13.142599363364894,273.8009372398833,0,0,3.90625,234.3309,0
1998-10-29,1998-10-29,59.41088926843843,55.5,-133.25,59.078412948319,6.276534646964606,8.906469945612038,316.52081862337315,0,0,,99.557304,0
1998-10-30,1998-10-30,444.0600387854652,55.5,-133.25,-7.3089782846166145,385.1387946140328,18.855179180550405,156.6826315728174,1,0,6.7597656,107.219055,0
1998-10-31,1998-10-31,417.9455026381306,55.5,-133.25,-91.5303944479189,353.12911728245456,20.12218306977384,148.95969675959972,1,0,7.517578,107.48701,0
1998-11-01,1998-11-01,126.641683331956,55.5,-133.25,1.245524458604109,95.6362072479526,16.14364040860026,356.2892292262093,0,0,,69.64787,0
1998-11-02,1998-11-02,77.5520918302068,55.5,-133.25,-13.742357749834769,43.707256845280966,12.514519510598705,132.48716663202168,0,0,,102.007515,0
1998-11-03,1998-11-03,184.1547391667453,55.5,-133.25,-68.20619742853195,161.81464187174782,15.628778293050992,151.48455411998268,0,0,,106.37977,0
1998-11-04,1998-11-04,302.071437288473,55.5,-133.25,-86.91154648394581,276.14844807285783,17.77423620378529,158.10262677715525,1,0,8.808594,113.31394,0
1998-11-05,1998-11-05,210.05953494513028,55.5,-133.25,-53.27732263036251,191.10211932227847,14.925173220989468,158.30189113106726,0,0,,118.587234,0
1998-11-06,1998-11-06,52.690326362407546,55.5,-133.25,-21.236298854054205,13.068049666264288,12.10716920572098,105.22195774037422,0,0,,25.34761,0
1998-11-07,1998-11-07,57.621010657604174,55.5,-133.25,12.92899169195411,-1.406722842940269,12.035494665273283,359.9247644476782,0,0,,55.63058,0
1998-11-08,1998-11-08,57.906622052063774,55.5,-133.25,12.338917589259664,-28.891893988822886,10.781190207438648,356.784343036512,0,0,,4.491211,0
1998-11-09,1998-11-09,36.707928752806325,55.5,-133.25,-3.357053542412544,22.69912398172725,6.074562051373434,128.19728427256973,0,0,,93.85402,0
1998-11-10,1998-11-10,31.20741366871465,55.5,-133.25,27.798859079854097,18.531290652228662,7.911819438182643,286.09281082445784,0,0,,111.13353,0
1998-11-11,1998-11-11,178.694903042026,55.5,-133.25,127.9934417173707,139.28581306364734,15.8999469710781,280.5243195643252,0,0,12.759766,142.61469,0
1998-11-12,1998-11-12,136.62673733729918,55.5,-133.25,120.14545615153456,66.91195051762448,13.672063338828956,261.3800555285168,0,0,9.275391,146.17789,0
1998-11-13,1998-11-13,38.71783992576044,55.5,-133.25,14.581199179498554,-4.673403020114847,9.709655827745628,359.1182185937095,0,0,,67.02701,0
1998-11-14,1998-11-14,28.40300784402455,55.5,-133.25,8.444428511476332,-4.391792660013607,6.314671761873207,355.95597256708317,0,0,,98.798096,0
1998-11-15,1998-11-15,27.014597959347963,55.5,-133.25,-4.596209158070877,-6.475709324762903,5.11173405802608,43.43094225928633,0,0,,19.702705,0
1998-11-16,1998-11-16,26.37656361802508,55.5,-133.25,17.64958451350965,19.60141002061343,6.278834491649356,359.3783313077741,0,0,,62.312904,0
1998-11-17,1998-11-17,41.221121911311805,55.5,-133.25,33.52257787599021,22.13590326152473,6.563143502091876,325.7615568463828,0,0,,13.042755,0
1998-11-18,1998-11-18,260.4353389136336,55.5,-133.25,34.40768903003186,243.5379683731324,14.15586648685089,299.70672251403016,0,0,,121.14497,0
1998-11-19,1998-11-19,419.7835730749587,55.5,-133.25,31.988385208984653,384.9626912159832,15.54276884451376,196.52738066082964,1,0,4.7597656,130.26413,0
1998-11-20,1998-11-20,410.54608334589335,55.5,-133.25,50.87075649520685,376.1201259088039,14.536936126897793,196.7764922190309,1,0,32.80078,144.75342,1
1998-11-21,1998-11-21,127.26992744852951,55.5,-133.25,16.174399256773555,126.27541442696928,10.66412179137408,188.22379635079972,0,0,8.654297,146.34528,0
1998-11-22,1998-11-22,97.2818593532436,55.5,-133.25,38.65622256943186,90.22928833400849,10.283052151327176,260.54753238669497,0,0,8.097656,154.23529,0
1998-11-23,1998-11-23,95.26518458745788,55.5,-133.25,48.15641562281242,83.47063969157834,8.511496426595016,211.6227943824662,0,0,2.6992188,142.57562,0
1998-11-24,1998-11-24,72.93303916589767,55.5,-133.25,10.981747153062445,43.59461270124047,6.805642363939903,320.3262753536736,0,0,,86.41352,0
1998-11-25,1998-11-25,211.1363899165096,55.5,-133.25,-72.2777087371236,170.76985132296778,11.685483992753714,146.91658400658338,0,0,4.1757812,94.97433,0
1998-11-26,1998-11-26,243.46843687767728,55.5,-133.25,121.91567845961792,194.70673193157447,12.568275415934476,243.7382283670067,0,0,13.896484,126.352356,0
1998-11-27,1998-11-27,162.5667144632976,55.5,-133.25,162.21773967364845,55.53489196953373,11.410731587704223,284.3584596505997,0,0,3.3808594,205.78482,0
1998-11-28,1998-11-28,175.3206869710805,55.5,-133.25,59.01377911239018,138.94788063152583,8.645288902097377,224.2650287523064,0,0,,121.273415,0
1998-11-29,1998-11-29,268.52709297808394,55.5,-133.25,-65.6098713766764,216.8976283075536,10.609171310364182,145.34576592476097,0,0,,103.64206,0
1998-11-30,1998-11-30,194.59788124664584,55.5,-133.25,-59.88615258054028,164.12384682457812,10.734601756147647,150.1924313645151,0,1,4.3691406,113.06271,0
1998-12-01,1998-12-01,299.62199655648067,55.5,-133.25,-15.856722978547085,223.6142847773856,11.388853584218602,170.01250876092178,1,0,16.417969,117.55034,0
1998-12-02,1998-12-02,162.2292956390169,55.5,-133.25,6.066384627425293,142.24861307798886,10.197073441619615,183.38426257108458,0,0,3.5800781,132.49628,0
1998-12-03,1998-12-03,101.75367972502508,55.5,-133.25,26.59999949780789,50.92779657529414,9.551034205903823,358.8432532654951,0,0,19.03711,69.46725,0
