time,Hoonah,Skagway,Klukwan,Yakutat,Craig,Kasaan
2007-06-05,5.5546875,3.7773438,1.078125,0.0,3.8046875,2.0976562
2007-06-06,0.7109375,5.591797,4.6171875,0.0,0.0,0.0
2007-06-07,5.5703125,0.7441406,1.8632812,22.84375,0.13671875,0.2890625
2007-06-08,0.0,0.0,0.0,5.9375,0.0,0.0
2007-06-09,0.0,0.0,0.0,0.7734375,0.25390625,0.0
2007-06-10,5.46875,6.798828,8.453125,0.0,10.46875,13.1953125
2007-06-11,2.90625,0.34960938,0.3828125,2.09375,0.48828125,0.3984375
2007-06-12,0.0,0.0,0.0,0.0,0.16015625,1.09375
2007-06-13,0.0,0.64453125,0.0,0.0,0.0,0.0
2007-06-14,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-15,0.0,0.0,2.8007812,0.0,0.0,0.0
2007-06-16,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-17,0.0,1.4335938,0.55859375,0.0,0.0,0.0
2007-06-18,0.40625,0.0,0.0,0.0,0.36328125,1.640625
2007-06-19,0.0,4.265625,2.1289062,0.0,0.8984375,3.1875
2007-06-20,1.4453125,1.4472656,2.9257812,0.0,19.992188,15.4609375
2007-06-21,3.890625,0.01171875,0.59375,0.3671875,6.046875,11.2265625
2007-06-22,0.0,0.0,0.8359375,0.3984375,0.0,1.2265625
2007-06-23,0.0,0.0,0.0,0.3046875,0.91796875,1.0625
2007-06-24,0.0,0.0,0.0,0.734375,0.0,0.0
2007-06-25,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-26,0.2421875,0.0,0.0,0.0,0.0,0.0
2007-06-27,0.0,0.0,0.18359375,0.0,2.1328125,2.8203125
2007-06-28,0.7265625,9.4921875,5.7695312,0.0,0.0,0.0
2007-06-29,0.0,0.0,0.0,0.0,0.1328125,0.0
2007-06-30,0.6484375,0.46484375,0.0,8.390625,10.105469,13.21875
2007-07-01,0.0,0.28125,0.0,16.984375,2.5039062,1.7578125
2007-07-02,4.515625,1.6308594,0.578125,1.6171875,0.65625,2.875
2007-07-03,0.0,0.8300781,0.37109375,0.796875,16.019531,31.148438
2007-07-04,22.328125,6.7617188,5.0546875,5.5,2.6210938,17.40625
2007-07-05,24.578125,0.8339844,0.8125,17.171875,0.0,4.53125
2007-07-06,0.390625,0.0,0.0,0.0,6.0273438,0.0
2007-07-07,0.0,0.0,0.0,0.0,0.06640625,7.2890625
2007-07-08,3.625,6.234375,13.125,0.0,13.167969,17.625
2007-07-09,1.640625,0.23632812,0.0,5.890625,15.097656,10.734375
2007-07-10,22.117188,2.2988281,2.0039062,22.15625,41.03125,86.21875
2007-07-11,12.5234375,1.1953125,3.09375,32.09375,4.1289062,2.1953125
2007-07-12,57.078125,12.933594,14.011719,9.078125,0.0,0.0
2007-07-13,1.1640625,4.0546875,11.34375,5.15625,0.0,0.0
2007-07-14,14.8359375,0.041015625,2.0507812,13.390625,0.0,0.0
2007-07-15,0.9453125,5.6054688,0.0,0.0,1.7460938,0.546875
2007-07-16,11.9453125,13.0390625,10.246094,0.0,3.9804688,2.2734375
2007-07-17,11.3203125,4.361328,13.1328125,4.4453125,4.8710938,3.8828125
2007-07-18,0.0,0.0,0.12109375,0.0,0.09765625,0.0
2007-07-19,0.0,0.6503906,0.0,0.0,1.0820312,0.0
2007-07-20,0.8359375,0.0,1.7421875,0.0,0.76953125,1.8398438
2007-07-21,14.75,7.0429688,6.3359375,0.0,0.9453125,1.2734375
2007-07-22,0.0,1.7128906,2.3515625,0.484375,1.609375,1.84375
2007-07-23,4.3984375,0.0,0.0,0.0,9.171875,16.804688
2007-07-24,0.7109375,0.0,0.0,5.0625,5.7734375,1.3046875
2007-07-25,0.0,0.0,0.0,0.0,0.3359375,0.0
2007-07-26,8.21875,1.2226562,0.8671875,0.0,11.597656,4.0078125
2007-07-27,0.5546875,5.1347656,6.421875,4.4375,5.9453125,2.4609375
2007-07-28,0.0,0.98046875,0.98046875,0.0,23.0,25.789062
2007-07-29,4.3359375,4.5234375,1.4960938,0.0,20.851562,44.023438
2007-07-30,1.234375,0.0,0.0,0.0,27.476562,7.9296875
2007-07-31,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-01,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-02,0.0,0.0,0.0,0.0,0.796875,0.0
2007-08-03,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-04,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-05,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-06,2.2578125,0.0,0.0,1.5703125,0.12109375,0.0
2007-08-07,4.3671875,11.060547,8.933594,0.2109375,4.8242188,0.0
2007-08-08,0.0,0.0,0.0,0.0,2.4882812,3.1875
2007-08-09,0.0,7.4804688,5.2109375,0.0,0.0,0.0
2007-08-10,0.0,0.0,0.203125,0.0,0.0,5.9921875
2007-08-11,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-12,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-13,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-14,0.0,4.763672,1.6445312,0.0,0.0,0.0
2007-08-15,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-16,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-17,0.0,0.0,0.0,0.0,0.07421875,0.0
2007-08-18,2.0234375,0.0,0.0,0.0,3.3242188,5.46875
2007-08-19,0.171875,0.0,0.0,0.3828125,0.0,0.0
2007-08-20,0.0,0.0,0.0,0.0,26.089844,0.0
2007-08-21,3.40625,0.0,0.0,1.40625,0.09375,0.0
2007-08-22,0.8203125,0.0,0.0,3.8125,3.4570312,1.9257812
2007-08-23,0.0,0.0,0.0,1.234375,0.0,0.0
2007-08-24,16.179688,6.9628906,0.97265625,23.84375,6.6132812,6.1289062
2007-08-25,0.0,6.1152344,3.9882812,0.0,1.984375,8.0234375
2007-08-26,0.0,7.873047,2.4179688,0.0,1.3398438,0.40234375
2007-08-27,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-28,0.0,0.0,0.0,0.0,7.3671875,3.3515625
2007-08-29,1.828125,0.0,0.0,0.0,28.992188,14.8359375
2007-08-30,4.515625,0.0,0.0,0.0,15.7265625,33.476562
2007-08-31,15.53125,1.0390625,1.8359375,0.0,52.628906,7.703125
2007-09-01,14.6015625,0.0,0.0,20.65625,2.546875,0.3828125
2007-09-02,3.203125,0.0,0.0,1.84375,0.0,0.0
2007-09-03,0.0,0.0,0.0,0.0,3.2890625,3.2109375
2007-09-04,7.3671875,0.56640625,0.7578125,15.859375,3.8476562,1.9140625
2007-09-05,40.179688,5.703125,11.300781,65.515625,14.035156,7.6796875
2007-09-06,36.679688,4.091797,6.171875,3.484375,11.886719,11.890625
2007-09-07,7.1328125,0.0,0.0,0.0,11.339844,7.6289062
2007-09-08,5.140625,2.0644531,2.1914062,39.75,0.0,0.0
2007-09-09,9.2265625,0.0,0.0,85.40625,0.0,0.0
2007-09-10,11.3203125,0.8457031,10.035156,126.13281,0.375,0.0
2007-09-11,0.78125,0.0,0.0,0.9453125,0.0,0.0
2007-09-12,0.0,0.0,0.0,0.0,0.0,0.0
2007-09-13,0.0,0.0,0.0,13.8125,0.0,0.0
2007-09-14,0.0,0.0,0.0,0.0,0.0,0.0
2007-09-15,69.66406,12.400391,34.664062,110.125,23.585938,14.21875
2007-09-16,24.429688,2.0996094,9.0859375,19.734375,8.296875,3.2890625
2007-09-17,20.828125,2.9257812,1.8242188,9.125,14.519531,12.3984375
2007-09-18,1.5703125,2.8105469,0.0,0.0,0.61328125,1.296875
2007-09-19,12.4765625,3.03125,6.8554688,40.40625,14.9296875,12.9609375
2007-09-20,7.6328125,0.0,0.0,0.0,9.792969,8.2890625
2007-09-21,11.8359375,6.8398438,9.390625,8.03125,26.425781,33.296875
2007-09-22,1.6328125,6.859375,7.53125,0.0,0.140625,1.9140625
2007-09-23,8.6015625,1.7949219,2.6054688,16.046875,0.7109375,0.109375
2007-09-24,46.960938,9.822266,15.65625,68.390625,35.441406,28.984375
2007-09-25,23.507812,3.9316406,9.917969,18.929688,14.96875,12.140625
2007-09-26,7.8984375,0.14453125,5.2695312,32.84375,2.78125,0.6171875
2007-09-27,8.953125,5.4726562,3.3710938,12.34375,4.9492188,0.0
2007-09-28,0.0,2.5957031,0.3828125,0.0,0.5625,0.3515625
2007-09-29,14.71875,0.64453125,1.515625,3.21875,48.691406,33.039062
2007-09-30,1.0078125,0.22265625,0.0,0.0,4.1992188,36.34375
2007-10-01,20.539062,0.8925781,5.4453125,63.390625,26.21875,15.5390625
2007-10-02,15.4609375,0.9980469,2.2695312,26.984375,18.152344,13.0234375
2007-10-03,0.0,0.0,1.2539062,3.5390625,15.890625,19.546875
2007-10-04,0.0,0.0,0.7421875,4.3125,0.0,0.0
2007-10-05,40.046875,4.5878906,18.472656,53.40625,14.40625,34.09375
2007-10-06,24.984375,1.7988281,12.6015625,40.53125,4.1054688,4.5625
2007-10-07,4.671875,0.20703125,0.0,25.296875,4.5273438,7.5234375
2007-10-08,11.59375,3.5078125,0.0625,0.0,13.824219,6.640625
2007-10-09,27.890625,15.6328125,10.6171875,0.0,0.25,2.75
2007-10-10,2.0,4.4570312,1.53125,0.0,32.70703,37.664062
2007-10-11,11.7890625,0.9902344,6.1914062,6.2734375,4.2890625,11.9921875
2007-10-12,5.2265625,1.2792969,2.375,47.1875,2.953125,9.109375
2007-10-13,52.601562,9.5390625,24.332031,93.609375,45.722656,73.09375
2007-10-14,1.0078125,1.625,4.3203125,39.734375,22.8125,28.367188
2007-10-15,4.6953125,1.9941406,0.0,8.828125,1.0820312,27.171875
2007-10-16,6.375,0.0,0.3515625,2.265625,6.234375,6.6328125
2007-10-17,0.140625,0.0,0.0,0.0,7.7265625,6.2578125
2007-10-18,38.25,0.93359375,5.890625,0.1484375,11.957031,3.6953125
2007-10-19,6.015625,0.15039062,0.109375,63.875,0.0,0.0
2007-10-20,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-21,14.359375,1.65625,2.7773438,5.203125,19.488281,19.484375
2007-10-22,31.625,6.1933594,12.828125,8.109375,12.613281,2.171875
2007-10-23,6.625,0.0,0.7421875,16.984375,11.8515625,20.71875
2007-10-24,0.0,0.0,0.0,0.0,30.410156,39.257812
2007-10-25,6.578125,0.0,0.0546875,3.2734375,2.1015625,3.8125
2007-10-26,42.851562,1.4707031,15.285156,83.53125,22.476562,37.601562
2007-10-27,24.125,3.6972656,3.3554688,5.5,26.441406,59.21875
2007-10-28,12.6171875,2.6582031,3.0625,24.359375,11.230469,13.890625
2007-10-29,16.953125,0.36523438,2.0625,27.25,6.7929688,8.46875
2007-10-30,75.32031,7.234375,22.347656,84.0,34.3125,39.765625
2007-10-31,17.929688,3.2792969,4.9179688,54.265625,45.414062,53.273438
2007-11-01,30.039062,1.40625,8.871094,73.25,8.191406,6.515625
2007-11-02,41.257812,13.390625,32.972656,61.21875,24.511719,54.601562
2007-11-03,10.734375,0.0,1.8085938,20.71875,9.6171875,7.2421875
2007-11-04,11.171875,0.0,0.0,1.0390625,0.02734375,0.0
2007-11-05,0.0,0.1015625,0.0,0.0,6.5664062,14.25
2007-11-06,0.0,0.17773438,0.0,0.0,0.9140625,1.5703125
2007-11-07,0.0,0.0,0.0,1.6953125,0.5,0.0
2007-11-08,0.0,0.0,0.0,14.203125,0.0,0.0
2007-11-09,0.0,0.0,0.0,0.0,5.4765625,8.5703125
2007-11-10,8.9609375,0.39453125,0.63671875,2.125,22.089844,17.695312
2007-11-11,10.4375,1.2480469,8.832031,40.609375,6.578125,4.7851562
2007-11-12,0.0,0.0,0.0,0.0,22.796875,47.289062
2007-11-13,5.09375,0.62109375,3.2460938,22.109375,1.0429688,5.1796875
2007-11-14,29.78125,3.9023438,21.882812,115.46875,2.265625,4.515625
2007-11-15,0.0,0.0859375,1.1484375,8.890625,3.6640625,8.53125
2007-11-16,16.671875,3.9355469,17.1875,3.265625,18.71875,11.2578125
2007-11-17,0.0,2.953125,21.554688,29.484375,1.3710938,0.84375
2007-11-18,0.0,0.0,0.0,21.625,7.2617188,10.7890625
2007-11-19,4.0625,0.0,1.4570312,34.90625,0.0,0.0
2007-11-20,0.0,0.0,0.0,54.859375,0.0,0.0
2007-11-21,24.0625,1.2363281,5.2851562,84.390625,0.0,0.0
2007-11-22,0.0,0.0,0.0,13.703125,3.078125,0.0
2007-11-23,29.257812,0.0,4.859375,81.71875,2.546875,6.15625
2007-11-24,32.25,0.35351562,8.839844,35.234375,13.574219,15.0625
2007-11-25,2.40625,0.0,0.0,0.734375,1.671875,1.25
2007-11-26,26.742188,3.3320312,10.082031,39.453125,33.871094,30.53125
2007-11-27,2.203125,0.0,0.0,3.9453125,2.2421875,0.77734375
2007-11-28,6.6640625,0.14648438,0.171875,18.609375,9.785156,8.0546875
2007-11-29,0.0,0.0,0.0,0.0,1.1875,0.390625
2007-11-30,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-01,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-02,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-03,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-04,0.0,0.0,0.0,0.984375,0.0,0.0
2007-12-05,0.0,0.0,0.0,2.9140625,0.0,0.0
2007-12-06,0.0,0.0,0.0,1.1484375,0.0,0.0
2007-12-07,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-08,3.9453125,0.0,0.21875,33.21875,0.83203125,0.453125
2007-12-09,29.585938,1.359375,6.5507812,57.328125,6.3671875,9.84375
2007-12-10,11.1796875,1.1757812,1.6992188,10.78125,13.199219,10.4765625
2007-12-11,44.65625,4.8378906,7.6679688,71.96875,32.89453,42.640625
2007-12-12,16.734375,0.55078125,3.0585938,5.609375,9.140625,5.6484375
2007-12-13,22.804688,0.7675781,0.90234375,0.0,4.8554688,11.2109375
2007-12-14,14.34375,1.5410156,4.1523438,2.6875,27.113281,31.125
2007-12-15,36.898438,1.7929688,10.292969,3.5703125,20.582031,29.65625
2007-12-16,1.296875,3.2753906,3.4296875,13.65625,13.78125,14.625
2007-12-17,13.6953125,3.7539062,6.8945312,6.609375,14.292969,18.734375
2007-12-18,0.0,0.0,0.09765625,0.671875,13.171875,3.3359375
2007-12-19,0.0,0.0,0.0,1.9921875,9.265625,1.2109375
2007-12-20,1.359375,0.0,0.0,2.8125,2.4257812,0.0
2007-12-21,17.34375,3.0566406,10.644531,25.625,12.339844,7.0703125
2007-12-22,33.515625,7.5898438,14.453125,5.953125,43.38672,33.10547
2007-12-23,14.3125,1.7675781,6.03125,0.0,29.769531,43.703125
2007-12-24,6.1171875,0.7421875,0.0,0.0,17.363281,12.0703125
2007-12-25,22.84375,2.9492188,16.484375,47.5625,37.253906,35.546875
2007-12-26,14.8515625,1.203125,4.3984375,1.8203125,8.3125,4.984375
2007-12-27,2.515625,0.33398438,0.42578125,5.875,0.61328125,0.0
2007-12-28,0.0,0.0,0.0,0.0,13.292969,8.1953125
2007-12-29,31.421875,0.33984375,0.56640625,5.375,3.4492188,4.125
2007-12-30,0.0,0.41210938,0.2421875,0.3671875,1.8867188,1.3359375
2007-12-31,2.6875,0.0,0.0,1.765625,0.0,0.0
2008-01-01,5.125,0.39257812,4.8789062,9.09375,19.167969,4.265625
2008-01-02,53.632812,6.8632812,16.976562,4.5625,5.1328125,13.9375
2008-01-03,58.453125,13.988281,27.457031,20.796875,0.5703125,0.0
2008-01-04,0.0,0.0,0.0,7.90625,0.0,0.0
2008-01-05,0.0,0.064453125,0.0,0.0,3.78125,2.9453125
2008-01-06,4.5625,0.0,1.8085938,16.265625,6.3203125,11.125
2008-01-07,4.7421875,0.33984375,6.515625,45.125,8.558594,0.0
2008-01-08,0.2578125,0.0,1.2773438,3.3125,5.7070312,4.671875
2008-01-09,19.570312,1.5742188,9.480469,11.4375,5.65625,6.8125
2008-01-10,2.90625,0.41210938,3.625,5.6875,20.5625,19.601562
2008-01-11,0.0,0.0,0.0,1.40625,7.7578125,11.0703125
2008-01-12,22.820312,3.6269531,8.9921875,6.421875,23.238281,18.695312
2008-01-13,16.601562,7.6289062,22.257812,16.59375,17.617188,20.734375
2008-01-14,9.1015625,7.1757812,5.421875,0.0,10.605469,7.234375
2008-01-15,10.4921875,0.5488281,4.0507812,20.6875,8.0859375,5.1953125
2008-01-16,40.085938,2.0820312,10.363281,99.703125,9.113281,18.1875
2008-01-17,1.5859375,0.0,0.0,10.921875,19.136719,18.289062
2008-01-18,47.914062,6.8691406,10.4453125,28.671875,28.132812,45.484375
2008-01-19,3.671875,2.90625,2.1484375,0.0,7.9140625,14.796875
2008-01-20,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-21,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-22,0.0,0.0,0.0,6.125,0.0,0.0
2008-01-23,5.25,0.0,0.0,5.125,12.589844,10.78125
2008-01-24,0.0,2.0214844,0.0,0.0,7.9765625,6.0
2008-01-25,16.632812,2.5625,6.6875,4.375,3.5625,4.0703125
2008-01-26,22.953125,7.013672,3.9023438,0.0,24.390625,13.9453125
2008-01-27,0.0,0.0,0.0,0.0,0.0,15.265625
2008-01-28,0.0,0.0,0.0,0.78125,0.0,0.0
2008-01-29,0.0,0.0,0.0,0.0,4.0546875,0.0
2008-01-30,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-31,0.0,0.0,0.0,0.0,0.0,0.0
2008-02-01,0.0,0.0,0.0,0.0,2.9335938,0.6796875
2008-02-02,13.5546875,0.123046875,0.0,0.0,2.0976562,0.3828125
2008-02-03,24.8125,0.94140625,8.160156,23.359375,7.0234375,3.671875
2008-02-04,5.96875,0.9042969,9.597656,2.2890625,7.0859375,7.8515625
2008-02-05,0.0,1.0585938,1.4335938,0.0,32.14453,52.28125
2008-02-06,0.0,0.0,0.0,0.0,13.175781,7.6953125
2008-02-07,0.0,0.81640625,0.0,0.0,5.3671875,12.21875
2008-02-08,0.0,0.0,0.0,0.0,0.81640625,0.28125
2008-02-09,1.5625,0.2890625,0.0,0.0,26.875,22.375
2008-02-10,37.484375,4.0214844,8.0234375,44.09375,12.671875,31.234375
2008-02-11,23.351562,2.9003906,12.316406,46.015625,8.609375,13.5859375
2008-02-12,39.914062,2.4375,14.449219,23.25,20.960938,44.304688
2008-02-13,2.8359375,0.0,0.0,1.171875,11.03125,7.78125
2008-02-14,34.1875,2.3144531,15.9140625,87.515625,17.65625,18.859375
2008-02-15,7.71875,1.328125,18.308594,66.71875,12.546875,15.03125
2008-02-16,0.890625,0.15234375,0.44921875,3.59375,0.140625,0.0
2008-02-17,65.78125,1.5371094,11.144531,89.83594,0.0,0.0
2008-02-18,18.039062,0.0,10.652344,108.78906,0.0,0.0
2008-02-19,5.34375,0.30273438,0.9453125,18.34375,0.37109375,1.2265625
2008-02-20,11.90625,0.03125,4.7109375,39.09375,1.8476562,8.0234375
2008-02-21,29.304688,6.7285156,23.621094,35.15625,4.2734375,11.0234375
2008-02-22,2.203125,2.3320312,2.9648438,21.421875,0.0,0.0
2008-02-23,0.0,0.0,0.0,0.0,0.0,0.0
2008-02-24,0.0,0.0,0.0,13.28125,0.0,0.0
2008-02-25,4.828125,1.0976562,5.03125,17.734375,0.0,0.0
2008-02-26,3.140625,0.0,0.0,8.015625,6.8007812,13.4921875
2008-02-27,20.6875,1.7636719,4.109375,1.859375,27.453125,34.507812
2008-02-28,21.015625,0.0,2.125,9.40625,20.28125,24.71875
2008-02-29,,,,,,
2008-03-01,17.9375,6.873047,5.6328125,30.171875,19.046875,15.3671875
2008-03-02,32.210938,1.8320312,11.5859375,55.390625,25.382812,34.6875
2008-03-03,2.203125,0.16015625,0.0,4.546875,6.1757812,15.71875
2008-03-04,0.0,0.0,0.0,4.09375,0.0,0.0
2008-03-05,0.0,0.0,0.0,9.625,0.0,0.0
2008-03-06,54.03125,1.5292969,9.566406,87.21875,7.9492188,10.609375
2008-03-07,37.117188,4.9414062,29.371094,91.453125,13.035156,24.375
2008-03-08,14.703125,4.3125,20.277344,54.3125,2.09375,3.6796875
2008-03-09,24.453125,1.7167969,11.6328125,30.515625,30.65625,26.054688
2008-03-10,1.625,0.8261719,1.5703125,15.640625,2.6484375,2.953125
2008-03-11,9.2734375,1.390625,0.99609375,0.0,13.2578125,19.3125
2008-03-12,4.6640625,2.359375,1.84375,0.0,1.328125,0.3046875
2008-03-13,0.0,0.9121094,0.0,0.0,17.097656,5.8828125
2008-03-14,4.0859375,2.0410156,0.0,0.0,1.09375,1.3046875
2008-03-15,0.0,0.0,0.0,0.0,2.6875,3.3828125
2008-03-16,23.65625,3.1992188,7.2109375,5.390625,33.36328,35.015625
2008-03-17,28.625,6.7109375,11.871094,19.882812,10.753906,4.9453125
2008-03-18,14.25,8.558594,8.707031,18.921875,10.449219,20.609375
2008-03-19,6.96875,1.6113281,5.9179688,22.984375,4.8046875,6.3203125
2008-03-20,1.859375,0.8105469,2.2773438,7.046875,6.8359375,8.5078125
2008-03-21,0.046875,0.0,2.53125,0.0,6.4335938,9.9609375
2008-03-22,28.492188,3.7050781,19.210938,18.140625,77.65625,41.734375
2008-03-23,18.632812,8.619141,21.019531,10.578125,33.35547,25.117188
2008-03-24,5.609375,0.7246094,2.1835938,8.109375,0.91796875,8.390625
2008-03-25,6.984375,0.0,0.16015625,0.796875,25.65625,8.84375
2008-03-26,0.0,0.0,0.0,0.0,12.921875,5.1640625
2008-03-27,0.0,0.0,0.0,0.0,4.3164062,1.0625
2008-03-28,0.0,0.0,0.0,0.0,6.265625,0.8671875
2008-03-29,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-30,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-31,2.7265625,0.0,0.0,0.0,0.02734375,0.0
2008-04-01,0.0078125,0.0,0.0,0.0390625,0.0,0.0
2008-04-02,2.3125,0.0,0.0,5.8203125,0.0,0.16796875
2008-04-03,0.0078125,0.0,0.0,4.2109375,1.8671875,1.1835938
2008-04-04,2.2265625,0.0,0.0,11.3125,0.15234375,0.0
2008-04-05,0.0,0.0,0.0,0.0,1.2421875,0.0078125
2008-04-06,5.453125,0.0,0.0,15.921875,2.8828125,2.4648438
2008-04-07,3.765625,0.37695312,0.96875,1.1171875,0.9375,1.6875
2008-04-08,5.3671875,0.0,0.0,3.3046875,11.1875,6.1875
2008-04-09,2.2734375,0.0,0.0,0.796875,10.152344,8.515625
2008-04-10,3.5625,1.2402344,6.5507812,3.09375,4.7226562,7.984375
2008-04-11,0.9453125,0.0,2.0664062,33.9375,24.625,26.976562
2008-04-12,68.89844,10.402344,24.925781,26.78125,57.648438,92.234375
2008-04-13,22.609375,7.2753906,8.503906,16.09375,9.65625,9.0625
2008-04-14,14.75,0.0,1.1640625,3.96875,0.23828125,0.0
2008-04-15,0.0,0.0,0.0,4.15625,1.8984375,0.171875
2008-04-16,20.453125,3.4511719,16.71875,63.1875,4.5546875,9.6171875
2008-04-17,1.09375,7.0195312,6.75,12.765625,9.488281,6.078125
2008-04-18,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-19,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-20,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-21,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-22,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-23,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-24,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-25,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-26,0.0,0.0,0.0,2.46875,9.96875,5.9140625
2008-04-27,22.554688,0.8828125,28.515625,74.578125,21.9375,32.515625
2008-04-28,16.226562,2.3300781,5.0664062,17.53125,9.921875,16.085938
2008-04-29,0.0,7.123047,3.0390625,0.2421875,0.2578125,0.0
2008-04-30,0.0,4.1679688,0.34375,0.0,0.0,0.0
2008-05-01,0.0,0.0,0.0,0.0,7.875,7.9765625
2008-05-02,29.6875,1.4609375,1.4960938,2.046875,34.234375,59.523438
2008-05-03,14.046875,0.8300781,1.2148438,32.6875,0.70703125,2.34375
2008-05-04,23.46875,1.0,1.9335938,0.3671875,0.59375,0.05859375
2008-05-05,36.382812,0.0,7.2421875,24.390625,0.68359375,7.0
2008-05-06,6.2578125,0.0,0.0,11.0625,0.2890625,5.46875
2008-05-07,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-08,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-09,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-10,0.0,0.0,0.0,0.0,8.8125,22.96875
2008-05-11,0.0,0.0,0.0,0.0,4.828125,7.828125
2008-05-12,35.625,2.0390625,10.9609375,32.984375,24.601562,19.703125
2008-05-13,19.625,1.4414062,5.6835938,49.03125,17.117188,11.2109375
2008-05-14,31.632812,7.03125,15.5546875,25.5,31.183594,27.695312
2008-05-15,14.1328125,13.083984,39.92578,138.42188,12.7578125,13.90625
2008-05-16,25.382812,6.4257812,6.9179688,15.515625,0.0,0.0
2008-05-17,30.703125,3.4550781,5.8710938,11.0625,0.0,0.0
2008-05-18,2.828125,0.765625,0.30078125,0.0,0.0,0.0
2008-05-19,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-20,0.0,0.0,0.0,0.0,3.828125,5.1015625
2008-05-21,0.0,0.87890625,0.0,0.0,1.5078125,3.4140625
2008-05-22,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-23,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-24,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-25,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-26,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-27,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-28,0.0,2.9980469,5.796875,0.0,0.0,0.0
2008-05-29,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-30,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-31,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-01,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-02,0.0,0.0,0.0,3.3359375,0.0,0.0
2008-06-03,14.0,0.0,0.0,17.382812,14.9375,12.015625
2008-06-04,11.734375,0.41015625,4.1523438,65.921875,3.0195312,0.421875
2008-06-05,21.390625,0.0,4.9335938,52.875,5.7382812,0.0
2008-06-06,0.0,0.0,0.0,18.671875,0.0,0.0
2008-06-07,20.046875,0.001953125,0.7734375,23.453125,0.75,0.0
2008-06-08,0.0,0.0,0.0,11.234375,16.5625,40.984375
2008-06-09,0.0,0.0,1.21875,3.5234375,9.46875,14.6328125
2008-06-10,0.0,5.439453,6.5742188,0.0,0.0,0.0
2008-06-11,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-12,2.96875,0.0,0.0,0.0,26.101562,15.75
2008-06-13,0.0,0.0,0.0,0.0,3.40625,1.1992188
2008-06-14,0.0,0.0,0.0,2.9296875,0.0,0.0
2008-06-15,0.0,0.072265625,0.0,0.0,13.511719,7.484375
2008-06-16,0.0,0.0,0.0,0.0,2.6796875,2.953125
2008-06-17,0.0,0.0,0.0,0.0,0.390625,2.2109375
2008-06-18,0.0,0.0,0.0,0.0,4.8789062,4.5625
2008-06-19,0.0,0.36132812,0.51171875,0.0,0.0,0.0
2008-06-20,0.0,0.0,0.0,0.0,0.0390625,0.53125
2008-06-21,5.578125,0.29492188,0.1953125,0.0,4.8085938,9.234375
2008-06-22,0.140625,1.4628906,1.6367188,12.0703125,0.0,0.0
2008-06-23,0.0,0.5839844,0.0,0.0,4.3984375,5.578125
2008-06-24,2.5,0.0,0.0,0.0,26.96875,34.664062
2008-06-25,0.0,0.0,0.0,0.0,8.222656,19.226562
2008-06-26,1.7890625,0.0,0.0,0.4453125,4.6992188,0.53125
